tweet_id,username,text,tweet_date,hashtag,tweet_url,search_term,lat,long,region
1254556465420840962,Kern Public Health,"Before making an essential trip, check your pantry and cabinets to see if other food or care items are available for immediate use. Limiting contact with others can help stop the spread of COVID-19. Learn more via @CDCgov: https://bit.ly/34ucuqJ pic.twitter.com/ipaqVtUytH",2020-04-26 23:42:24,[],https://twitter.com/KCPublicHealth/status/1254556465420840962,COVID,35.371652,-119.019531,BAKERSFIELD
1254487990115565570,Dadvinci,I wanna rewatch this show with my bby..... FUCK COVID-19 https://twitter.com/stickysweett/status/1254067957723955201 …,2020-04-26 19:10:18,[],https://twitter.com/Dadvinci_/status/1254487990115565570,COVID,35.371652,-119.019531,BAKERSFIELD
1254331726991462400,Stephen Richards,Gov. Newsom announces free COVID-19 testing site to open in East Bakersfield https://www.turnto23.com/news/local-news/gov-newsom-announces-free-covid-19-testing-site-to-open-in-east-bakersfield …,2020-04-26 08:49:22,[],https://twitter.com/Anvil_GayLTR/status/1254331726991462400,COVID,35.371652,-119.019531,BAKERSFIELD
1254321244368822273,Christian News 360° 🙏🏼🇺🇸,"COVID-19 Briefing: Current Quarantine Approach Wrong Based on Science | Dr. Erickson & Dr. Massihi

WATCH  & SHARE: https://www.youtube.com/watch?v=vJprwe_rWeM …",2020-04-26 08:07:43,[],https://twitter.com/FollowCN360/status/1254321244368822273,COVID,35.371652,-119.019531,BAKERSFIELD
1254209028005208066,James Connors,"#Bakersfield’s at it again with the roadsigns! Lol 
#California #CaliLove #COVID_19 #coronavirus #pandemic #StaySafe <333 @ Bakersfield, California https://www.instagram.com/p/B_bKF5XgXny/?igshid=qn45izmfweqh …",2020-04-26 00:41:49,"['Bakersfield', 'California', 'CaliLove', 'COVID_19', 'coronavirus', 'pandemic', 'StaySafe']",https://twitter.com/SinCalChewy/status/1254209028005208066,COVID,35.371652,-119.019531,BAKERSFIELD
1254556465420840962,Kern Public Health,"Before making an essential trip, check your pantry and cabinets to see if other food or care items are available for immediate use. Limiting contact with others can help stop the spread of COVID-19. Learn more via @CDCgov: https://bit.ly/34ucuqJ pic.twitter.com/ipaqVtUytH",2020-04-26 23:42:24,[],https://twitter.com/KCPublicHealth/status/1254556465420840962,COVID,35.371652,-119.019531,BAKERSFIELD
1254487990115565570,Dadvinci,I wanna rewatch this show with my bby..... FUCK COVID-19 https://twitter.com/stickysweett/status/1254067957723955201 …,2020-04-26 19:10:18,[],https://twitter.com/Dadvinci_/status/1254487990115565570,COVID,35.371652,-119.019531,BAKERSFIELD
1254331726991462400,Stephen Richards,Gov. Newsom announces free COVID-19 testing site to open in East Bakersfield https://www.turnto23.com/news/local-news/gov-newsom-announces-free-covid-19-testing-site-to-open-in-east-bakersfield …,2020-04-26 08:49:22,[],https://twitter.com/Anvil_GayLTR/status/1254331726991462400,COVID,35.371652,-119.019531,BAKERSFIELD
1254321244368822273,Christian News 360° 🙏🏼🇺🇸,"COVID-19 Briefing: Current Quarantine Approach Wrong Based on Science | Dr. Erickson & Dr. Massihi

WATCH  & SHARE: https://www.youtube.com/watch?v=vJprwe_rWeM …",2020-04-26 08:07:43,[],https://twitter.com/FollowCN360/status/1254321244368822273,COVID,35.371652,-119.019531,BAKERSFIELD
1254209028005208066,James Connors,"#Bakersfield’s at it again with the roadsigns! Lol 
#California #CaliLove #COVID_19 #coronavirus #pandemic #StaySafe <333 @ Bakersfield, California https://www.instagram.com/p/B_bKF5XgXny/?igshid=qn45izmfweqh …",2020-04-26 00:41:49,"['Bakersfield', 'California', 'CaliLove', 'COVID_19', 'coronavirus', 'pandemic', 'StaySafe']",https://twitter.com/SinCalChewy/status/1254209028005208066,COVID,35.371652,-119.019531,BAKERSFIELD
1255203991635492864,A3Bakersfield,"Watch artcharles_ drop knowledge to our athletes about mindset.

Art was 2 weeks away from starting the  season and was heading to Japan to play. Then the Covid situation escalated.

They don’t know when they’ll… https://www.instagram.com/p/B_iH9wygTc6/?igshid=8507z3hjblv7 …",2020-04-28 18:35:26,[],https://twitter.com/A3Bakersfield/status/1255203991635492864,COVID,35.371652,-119.019531,BAKERSFIELD
1255187195499077636,James Connors,"No COVID for me, thanks. Haha 
#COVID_19 #coronavirus #pandemic #health #appointment #BakoLife #Bakersfield #California #CaliLove<333 @ Central California Pain Management https://www.instagram.com/p/B_iG6aSA_qe/?igshid=1oah6m8y2a8ll …",2020-04-28 17:28:42,"['COVID_19', 'coronavirus', 'pandemic', 'health', 'appointment', 'BakoLife', 'Bakersfield', 'California', 'CaliLove']",https://twitter.com/SinCalChewy/status/1255187195499077636,COVID,35.371652,-119.019531,BAKERSFIELD
1255124633897992192,Andy McCormac,"You’ve been a terrible president the entire time. 

However your terrible coverage re: COVID-19 started when you called it a democrat hoax and ignored our intelligence agencies because they caught you committing crimes. 

Stop lying and start doing a better job!",2020-04-28 13:20:06,[],https://twitter.com/andy_mccormac/status/1255124633897992192,COVID,35.371652,-119.019531,BAKERSFIELD
1255008565049225217,Fran for America,This COVID 19 has always has left a nasty taste in my mouth! This is just confirming it,2020-04-28 05:38:53,[],https://twitter.com/francesespy/status/1255008565049225217,COVID,35.371652,-119.019531,BAKERSFIELD
1254938419664306177,serennah alexis,Holy moly 2nd covid-19 pregnancy confirmed!!! 2 of my friends have told me they’re pregnant within the last two hours. I can’t make this up.,2020-04-28 01:00:09,[],https://twitter.com/reenybiebs/status/1254938419664306177,COVID,35.371652,-119.019531,BAKERSFIELD
1254927606425677826,serennah alexis,first covid-19 pregnancy confirmed!,2020-04-28 00:17:11,[],https://twitter.com/reenybiebs/status/1254927606425677826,COVID,35.371652,-119.019531,BAKERSFIELD
1255203991635492864,A3Bakersfield,"Watch artcharles_ drop knowledge to our athletes about mindset.

Art was 2 weeks away from starting the  season and was heading to Japan to play. Then the Covid situation escalated.

They don’t know when they’ll… https://www.instagram.com/p/B_iH9wygTc6/?igshid=8507z3hjblv7 …",2020-04-28 18:35:26,[],https://twitter.com/A3Bakersfield/status/1255203991635492864,COVID,35.371652,-119.019531,BAKERSFIELD
1255187195499077636,James Connors,"No COVID for me, thanks. Haha 
#COVID_19 #coronavirus #pandemic #health #appointment #BakoLife #Bakersfield #California #CaliLove<333 @ Central California Pain Management https://www.instagram.com/p/B_iG6aSA_qe/?igshid=1oah6m8y2a8ll …",2020-04-28 17:28:42,"['COVID_19', 'coronavirus', 'pandemic', 'health', 'appointment', 'BakoLife', 'Bakersfield', 'California', 'CaliLove']",https://twitter.com/SinCalChewy/status/1255187195499077636,COVID,35.371652,-119.019531,BAKERSFIELD
1255124633897992192,Andy McCormac,"You’ve been a terrible president the entire time. 

However your terrible coverage re: COVID-19 started when you called it a democrat hoax and ignored our intelligence agencies because they caught you committing crimes. 

Stop lying and start doing a better job!",2020-04-28 13:20:06,[],https://twitter.com/andy_mccormac/status/1255124633897992192,COVID,35.371652,-119.019531,BAKERSFIELD
1255008565049225217,Fran for America,This COVID 19 has always has left a nasty taste in my mouth! This is just confirming it,2020-04-28 05:38:53,[],https://twitter.com/francesespy/status/1255008565049225217,COVID,35.371652,-119.019531,BAKERSFIELD
1254938419664306177,serennah alexis,Holy moly 2nd covid-19 pregnancy confirmed!!! 2 of my friends have told me they’re pregnant within the last two hours. I can’t make this up.,2020-04-28 01:00:09,[],https://twitter.com/reenybiebs/status/1254938419664306177,COVID,35.371652,-119.019531,BAKERSFIELD
1254927606425677826,serennah alexis,first covid-19 pregnancy confirmed!,2020-04-28 00:17:11,[],https://twitter.com/reenybiebs/status/1254927606425677826,COVID,35.371652,-119.019531,BAKERSFIELD
1254835784873439234,Marinela Pavletich,Our thoughts are with all American people. Switzerland  #switzerland #americastrong #wecandothistogether #COVID-19 #stayhome #pandemic #worestyearever2020 #marinelapavletich #thankyou #prayforamericapic.twitter.com/osDQQtZ9mr,2020-04-27 18:12:19,"['switzerland', 'americastrong', 'wecandothistogether', 'COVID', 'stayhome', 'pandemic', 'worestyearever2020', 'marinelapavletich', 'thankyou', 'prayforamericapic']",https://twitter.com/MarinelaPavleti/status/1254835784873439234,COVID,35.371652,-119.019531,BAKERSFIELD
1254819605580615680,Austin Westfall,"A fifth Kern County resident has died due to COVID-19, according to @KCPublicHealth.",2020-04-27 17:08:02,[],https://twitter.com/WestfallAustin/status/1254819605580615680,COVID,35.371652,-119.019531,BAKERSFIELD
1254680917592780801,Da Applesauce Bawse,"Well I guess I'm not going back to work this morning the job I was supposed to go and, a guy tested positive for Covid-19 over the weekend.",2020-04-27 07:56:56,[],https://twitter.com/MJROCHA51/status/1254680917592780801,COVID,35.371652,-119.019531,BAKERSFIELD
1254656317794340866,Derek D,Open them all. Gigs up on yhis Covid BS. Don’t know why or how these politicians became rulers of this land. But rude awaking coming their way. Friendly reminder y’all work For We The People. Think y’all got it twisted. Somewhere along the line https://twitter.com/dbongino/status/1254508211299893253 …,2020-04-27 06:19:11,[],https://twitter.com/Drlgdeep/status/1254656317794340866,COVID,35.371652,-119.019531,BAKERSFIELD
1254647141793841153,alérgica,"Eu tenho um contatinho (uma amiga q ta trabalhando no modelo do covid-19 no Brasil) e toda semana ela tem reuniões e me atualiza, dizendo ela, levando em consideração todas as variáveis, o jeito é quando afrouxar um pouco as coisas, abrir as coisas, depois fechar",2020-04-27 05:42:43,[],https://twitter.com/McJadesks/status/1254647141793841153,COVID,35.371652,-119.019531,BAKERSFIELD
1254644979118432257,Joe Silva,"Kern County, California ER Doctors Discuss Covid Virus https://youtu.be/xwXuxLt75K8  via @YouTube",2020-04-27 05:34:07,[],https://twitter.com/gumpmode/status/1254644979118432257,COVID,35.371652,-119.019531,BAKERSFIELD
1254625980934582272,FanofJohnAdams,"As former intelligence officer, which country is our greatest threat..  I would say China due to our being an economic hostage...rather than poor (financially) Russia (yes.. Nukes...but really...how likely compared to current damage by Covid?)",2020-04-27 04:18:38,[],https://twitter.com/John_Adams_USA/status/1254625980934582272,COVID,35.371652,-119.019531,BAKERSFIELD
1254601582944989192,Connor,MJ & Isiah need to have a fight for charity & the money goes go COVID-19 Relief,2020-04-27 02:41:41,[],https://twitter.com/ConnorMcCarty23/status/1254601582944989192,COVID,35.371652,-119.019531,BAKERSFIELD
1254835784873439234,Marinela Pavletich,Our thoughts are with all American people. Switzerland  #switzerland #americastrong #wecandothistogether #COVID-19 #stayhome #pandemic #worestyearever2020 #marinelapavletich #thankyou #prayforamericapic.twitter.com/osDQQtZ9mr,2020-04-27 18:12:19,"['switzerland', 'americastrong', 'wecandothistogether', 'COVID', 'stayhome', 'pandemic', 'worestyearever2020', 'marinelapavletich', 'thankyou', 'prayforamericapic']",https://twitter.com/MarinelaPavleti/status/1254835784873439234,COVID,35.371652,-119.019531,BAKERSFIELD
1254819605580615680,Austin Westfall,"A fifth Kern County resident has died due to COVID-19, according to @KCPublicHealth.",2020-04-27 17:08:02,[],https://twitter.com/WestfallAustin/status/1254819605580615680,COVID,35.371652,-119.019531,BAKERSFIELD
1254680917592780801,Da Applesauce Bawse,"Well I guess I'm not going back to work this morning the job I was supposed to go and, a guy tested positive for Covid-19 over the weekend.",2020-04-27 07:56:56,[],https://twitter.com/MJROCHA51/status/1254680917592780801,COVID,35.371652,-119.019531,BAKERSFIELD
1254656317794340866,Derek D,Open them all. Gigs up on yhis Covid BS. Don’t know why or how these politicians became rulers of this land. But rude awaking coming their way. Friendly reminder y’all work For We The People. Think y’all got it twisted. Somewhere along the line https://twitter.com/dbongino/status/1254508211299893253 …,2020-04-27 06:19:11,[],https://twitter.com/Drlgdeep/status/1254656317794340866,COVID,35.371652,-119.019531,BAKERSFIELD
1254647141793841153,alérgica,"Eu tenho um contatinho (uma amiga q ta trabalhando no modelo do covid-19 no Brasil) e toda semana ela tem reuniões e me atualiza, dizendo ela, levando em consideração todas as variáveis, o jeito é quando afrouxar um pouco as coisas, abrir as coisas, depois fechar",2020-04-27 05:42:43,[],https://twitter.com/McJadesks/status/1254647141793841153,COVID,35.371652,-119.019531,BAKERSFIELD
1254644979118432257,Joe Silva,"Kern County, California ER Doctors Discuss Covid Virus https://youtu.be/xwXuxLt75K8  via @YouTube",2020-04-27 05:34:07,[],https://twitter.com/gumpmode/status/1254644979118432257,COVID,35.371652,-119.019531,BAKERSFIELD
1254625980934582272,FanofJohnAdams,"As former intelligence officer, which country is our greatest threat..  I would say China due to our being an economic hostage...rather than poor (financially) Russia (yes.. Nukes...but really...how likely compared to current damage by Covid?)",2020-04-27 04:18:38,[],https://twitter.com/John_Adams_USA/status/1254625980934582272,COVID,35.371652,-119.019531,BAKERSFIELD
1254601582944989192,Connor,MJ & Isiah need to have a fight for charity & the money goes go COVID-19 Relief,2020-04-27 02:41:41,[],https://twitter.com/ConnorMcCarty23/status/1254601582944989192,COVID,35.371652,-119.019531,BAKERSFIELD
1254157557226070016,Edward,"Was watching a YouTube video on my phone the other day and a Covid-19 awareness ad featuring Lele Pons came up, good thing the ""skip ad"" button came up the moment she started talking.",2020-04-25 21:17:17,[],https://twitter.com/MrWuwu/status/1254157557226070016,COVID,35.371652,-119.019531,BAKERSFIELD
