tweet_id,username,text,tweet_date,tweet_url,search_term,lat,long,region
1250211738970017793,Rivai Heichō ⚔️,"Life’s been feeling like that Jordin Sparks ft Chris Brown song 

“Tell me how I’m supposed to breathe with Covid in the air...” 

Or however the song goes ",2020-04-14 23:58:01,https://twitter.com/junior_homay/status/1250211738970017793,COVID,34.0522,-118.2437,LA
1250211389139898368,Jack,"If you're wondering why NY has so many covid cases and LA surprisingly few, these two pictures could be relabelled ""LA-style Urban Design"" and ""NY-style Urban Design"".

Not the only reason, but very likely one of them. https://twitter.com/CharlestonArchi/status/1239211397369737217 …",2020-04-14 23:56:37,https://twitter.com/Jac5Connor/status/1250211389139898368,COVID,34.0522,-118.2437,LA
1250207855535206400,Valeria,"Veo gente vendiendo al público en Guayaquil disque pruebas de COVID-19...Qué van a tener pruebas de Covid-19 para vender en Guayaquil si ni en USA tenemos eso aún. Lo que seguramente están vendiendo es una prueba de embarazo que a todos les va a salir negativo. 

Gente de mierda.",2020-04-14 23:42:35,https://twitter.com/valezunino/status/1250207855535206400,COVID,34.0522,-118.2437,LA
1250207761461161985,☾VJ ♐︎,But since y’all know every damn thing where’s the covid cure mf,2020-04-14 23:42:12,https://twitter.com/vee_jaayy/status/1250207761461161985,COVID,34.0522,-118.2437,LA
1250206923359584256,Aidan Arasasingham,Join me and other @_UCSA student leaders for a series of panel webinars from 4/27 to 5/1! We’ll be sharing the impact of Covid-19 on UC students and strategizing ways to chart a recovery course that centers on vulnerable students most impacted. https://twitter.com/_UCSA/status/1250194251993870336 …,2020-04-14 23:38:52,https://twitter.com/aidanaras/status/1250206923359584256,COVID,34.0522,-118.2437,LA
1250205709230211072,Thomas Hum,Why is Trump cutting or holding back funding for the WHO he’s the one that said Covid 19 was the seasonal flu,2020-04-14 23:34:03,https://twitter.com/sosuakahuna1/status/1250205709230211072,COVID,34.0522,-118.2437,LA
1250203991876616192,Victoria Feldman,"It's already backfiring.
Sweden has 9,141 confirmed cases & 793 people have died.
Sweden has a fatality rate: as of April 8, 7.68% of the Swedes who have tested positive for COVID-19 have died of the virus. Norway and Denmark, have fatality rates of 1.46% and 3.85% respectively.",2020-04-14 23:27:13,https://twitter.com/Lightworker4God/status/1250203991876616192,COVID,34.0522,-118.2437,LA
1250200468090839040,Abhishek Kumar Gupta,"https://youtu.be/okER9evZlZU 
#covid #coronavirus #TrendingNow",2020-04-14 23:13:13,https://twitter.com/abhimisedu/status/1250200468090839040,COVID,34.0522,-118.2437,LA
1250199636578467842,JOSEKING🥀🙃,I’m so numb that covid-19 can’t even affect me,2020-04-14 23:09:55,https://twitter.com/joseking098/status/1250199636578467842,COVID,34.0522,-118.2437,LA
1250199597927956480,Today's Hangover,"Episode 14 is READY for you!! 

Listen in Apple, Spotify, and YouTube.  
#todayshangover #podcast #positivevibes #podcastlife #podcaster #apple #spotify #youtube #listen #covid #covid19 #quarantine @ Los Angeles,… https://www.instagram.com/p/B--q0KmB28g/?igshid=x237a4dg51i1 …",2020-04-14 23:09:46,https://twitter.com/TodaysHangover/status/1250199597927956480,COVID,34.0522,-118.2437,LA
1250199443590254595,Chef AC,"This is going to look great on Ole Bertha the rescue rig ... http://tactilian.us  #CovidResponse #Covid #Covid19 @ Balboa Island, Newport Beach https://www.instagram.com/p/B--qvoVnESZ/?igshid=135fni93u1ivi …",2020-04-14 23:09:09,https://twitter.com/ThatVegasGuy/status/1250199443590254595,COVID,34.0522,-118.2437,LA
1250198792458002432,NinjaBraap,Cardio During Covid #workout #quarantine #cardio #Masks #californialockdownpic.twitter.com/t0cotFqSc7 – at Hilltop Park,2020-04-14 23:06:34,https://twitter.com/ninjabraap/status/1250198792458002432,COVID,34.0522,-118.2437,LA
1250197474028843010,Jonathan Fantroy,"Hey, everybody, @realDonaldTrump is on television telling people what a fantastic job he’s doing, notwithstanding the fact that the United States has more confirmed COVID-19 cases and deaths than any country in the world.",2020-04-14 23:01:20,https://twitter.com/playnthakeyofj/status/1250197474028843010,COVID,34.0522,-118.2437,LA
1250196911769845760,Tatiana Koffman ⚡️,"In Canada, covid stimulus is a 2 minute application, and 3 business day direct deposit. $2000 x 6 months. Oh ya, and healthcare is free.",2020-04-14 22:59:05,https://twitter.com/tatianakoffman/status/1250196911769845760,COVID,34.0522,-118.2437,LA
1250196281021984769,•◦ 𝚖𝚒𝚝𝚣 ◦•,"tested positive for not having covid!
(for now) pic.twitter.com/Lg1Q4jWZ74",2020-04-14 22:56:35,https://twitter.com/xRiCEbOi818x/status/1250196281021984769,COVID,34.0522,-118.2437,LA
1250195896421122051,Rajika Jindani,"**THE COVID & CANNABIS STUDY**

Among many #COVID19 “unknowns” is the health of medical #cannabis users who largely represent at risk vulnerable populations. Help us fill a global gap by sharing this anonymous questionnaire: http://bit.ly/cannabiscovid 
#EpiTwitter PI:@DrDeniseVidotpic.twitter.com/Vo19Mlq2FP",2020-04-14 22:55:03,https://twitter.com/RajikaJindani/status/1250195896421122051,COVID,34.0522,-118.2437,LA
1250195426298327040,Adam Andrew Arteaga,"Just watched Donald Trumps briefing on Covid-19 and he straight up called joe Biden sleepy joe Biden , that man ",2020-04-14 22:53:11,https://twitter.com/TheAdamArteaga/status/1250195426298327040,COVID,34.0522,-118.2437,LA
1250195255632244741,LauraLee O'Shell,"Happy Covid-19 Tuesday!  After 4 stops,  I finally found papertowels, needed navy beans for soup, of course the light for the turtle died after 3 years and needed gas! Only took 3 hours! @myglendale ralphsgrocery… https://www.instagram.com/p/B--o1qSp4cB/?igshid=4s0vtj5s0yle …",2020-04-14 22:52:31,https://twitter.com/lauraleeoshell/status/1250195255632244741,COVID,34.0522,-118.2437,LA
1250195164359884802,Devin Nunes' Bat,"#FakePresident just loves to read lists of companies. So proud when he knows someone’s name from one of the companies. He’s so fantastic!
#TrumpPressConf #TrumpVirus #Covid_19",2020-04-14 22:52:09,https://twitter.com/mattymcgraw/status/1250195164359884802,COVID,34.0522,-118.2437,LA
1250936366998990849,JimboSlice,"Yeah, FUCK COVID 19! but this is getting a little extreme here
.
.
.
#castingcouch #covid_19 #coronavirus #stimulus #usa #theindustry #legal #SafeAtHome @ Monster Island https://www.instagram.com/p/B_D52y5AFx6/?igshid=1vozldfa74e82 …",2020-04-16 23:57:25,https://twitter.com/JIMBO__SLICE88/status/1250936366998990849,COVID,34.0522,-118.2437,LA
1250936130679132161,The Pendulum ⭐⭐⭐,Can COVID-19 be passed on by mosquitoes?,2020-04-16 23:56:29,https://twitter.com/ScotchJLK/status/1250936130679132161,COVID,34.0522,-118.2437,LA
1250935624766537729,Garth McLean,"POSTPONED EVENT — Due to the state and city Covid-19 pandemic restrictions on gatherings, I have postponed my upcoming Approved Professional Development  iayt_org workshop that was scheduled for May 15-17 at… https://www.instagram.com/p/B_D5hKvpdCf/?igshid=1cwu73vf8fpqa …",2020-04-16 23:54:28,https://twitter.com/yogarth/status/1250935624766537729,COVID,34.0522,-118.2437,LA
1250934049272508416,Tony Todd,I've teamed up with @BookCameo to raise money for COVID-19 relief charities during #CameoCares. Request a Cameo from me April 16 to 18 — I'm donating 100% of my proceeds https://www.cameo.com/topdog?c_id=cc20 …,2020-04-16 23:48:13,https://twitter.com/TonyTodd54/status/1250934049272508416,COVID,34.0522,-118.2437,LA
1250933602126163970,Annie Devine,I am not a vegetarian or a vegan so please don’t take this as preaching but if you ever thought of trying it out now is the perfect time because slaughterhouses are currently letting their employees die en masse of COVID and no one should support that bullshit ,2020-04-16 23:46:26,https://twitter.com/Annie_Devine/status/1250933602126163970,COVID,34.0522,-118.2437,LA
1250933458873970695,🏈✭ 🍔🌮🍱☕️Jonathan Shen,"Geez, enough already.  #NFL #Covid_19https://twitter.com/ProFootballTalk/status/1250904806815866885 …",2020-04-16 23:45:52,https://twitter.com/jonathan_shen7/status/1250933458873970695,COVID,34.0522,-118.2437,LA
1250933134922625025,Tere,"In all seriousness though, have they tried vaporu on the chest for covid-19? ",2020-04-16 23:44:35,https://twitter.com/tere_mata_/status/1250933134922625025,COVID,34.0522,-118.2437,LA
1250932041853460480,Ken-duuur-ughhhhh,You absolute moron. HALF my fucking RENT is about $1300. Go back to your lair & try again #bullshitbridgeliquidity #Covid_19 #stimuluspaymenthttps://twitter.com/BWestbrookAZ8/status/1250563107874918400 …,2020-04-16 23:40:14,https://twitter.com/kdmillsap25/status/1250932041853460480,COVID,34.0522,-118.2437,LA
1250930964319965184,RyanNRP,"Since the MOMENT they were announced, I applied for ALL the business loan relief programs available to help my employees and help our biz. To date, not even a confirmation email. Now the Feds are out of money. What an utter FAIL. #sbaPPP #Covid_19 #sbaloan #FailedPresident",2020-04-16 23:35:57,https://twitter.com/RyanNRP/status/1250930964319965184,COVID,34.0522,-118.2437,LA
1250930673952514050,"Blake Alexander, Lincoln was a Whig","I’m 32, in perfect health, no preexisting conditions, & 6 weeks into covid I still don’t have full lung function. If you want to reopen and test the waters, have at it Hoss",2020-04-16 23:34:48,https://twitter.com/BAMTrades/status/1250930673952514050,COVID,34.0522,-118.2437,LA
1250930194220634112,Columbus HS / Woodruff Academy,"AltaMed is providing drive-through assessments for those who have cold or flu-like symptoms to evaluate whether or not they need to be COVID-19 tested. Same-day, next day results.  Cost - $0 See flyer for details @AltaMedHealthSpic.twitter.com/pLaxcir8Jc",2020-04-16 23:32:54,https://twitter.com/CHS_WAS/status/1250930194220634112,COVID,34.0522,-118.2437,LA
1250929728065683456,Ted Soqui,Things I saw on this morning’s “streets of shame” bicycle ride. The homeless remain Los Angeles’ most vulnerable residents for contracting and spreading Covid-19. #LosAngeles #ShelterInPlace #Homeless #streetsofshamepic.twitter.com/2fzZv2Yl7D – at Fountain And Beachwood,2020-04-16 23:31:02,https://twitter.com/TedSoquiPhoto/status/1250929728065683456,COVID,34.0522,-118.2437,LA
1250929574189252608,adam weissler,"@RyanBingham has been performing daily #cantinasessions - check him out on his @ryanbingham_official Instagram.  Now he , and you can help @nokidhungry Covid relief by purchasing a Cantina Sessions shirt at http://www.ryanbinghamstore.com   all proceeds go there til 4/19",2020-04-16 23:30:26,https://twitter.com/adamextra/status/1250929574189252608,COVID,34.0522,-118.2437,LA
1250927216172494848,Jake is staying inside 🏠,COVID hits hard. Money is going to get tight around my home with my father being sick and my mother MIA. I’m going to start selling more camera gear to offset the cost of my dad not working so I can at least feed my little sister. Starting with my 24-70 2.8 ii canon lens.,2020-04-16 23:21:04,https://twitter.com/jmbernicle/status/1250927216172494848,COVID,34.0522,-118.2437,LA
1250927181557125121,Sergio Contreras 🇺🇸,"“My COVID-19 Time Capsule’ for Kids: This pandemic has many of us isolating at home with our young children. The stress of homeschooling, working from home, the weakened economy and the concern for our own health… https://www.instagram.com/p/B_D0aQDARgI/?igshid=1v9oegg2w4zn4 …",2020-04-16 23:20:55,https://twitter.com/sergiocontreras/status/1250927181557125121,COVID,34.0522,-118.2437,LA
1250926942607380480,Michael Pachter,"There are 331 million people in the US. 3.5 million have been tested for COVID-19 in the last 4 weeks. We are doubling capacity to 2 million tests a week. That means everyone will have been tested in 163 weeks, or just over three years from now.",2020-04-16 23:19:58,https://twitter.com/michaelpachter/status/1250926942607380480,COVID,34.0522,-118.2437,LA
1250926576901865472,Christine Leuthold,"Registration opens tomorrow for Let’s Ripple. 5 zoom sessions as of April 27, to explore & practice relationship-based bizdev to expand capacity and accelerate change. 15% of the proceeds to @care, to help those vulnerable to COVID-19 #connection #communitybuilding #businesspic.twitter.com/tg6fr72zo3",2020-04-16 23:18:31,https://twitter.com/cinsightgroup/status/1250926576901865472,COVID,34.0522,-118.2437,LA
1250925340182093830,Goodwin's Organics,"The new trend during quarantine in covid -19 is baking and especially homemade bread! We got a load of organic flour, pastry flour, whole wheat flour, gluten-free flour, BREAD flour! Oh almost forgot we have tons of… https://www.instagram.com/p/B_D014jJ8gl/?igshid=1afo653c0dkmg …",2020-04-16 23:13:36,https://twitter.com/GoodwinsOrganic/status/1250925340182093830,COVID,34.0522,-118.2437,LA
1250923358599942145,Vechebynisha,CLICK THE LINK BELOW SHARE && LISTEN FOR A CHANCE TO WIN A GIVEAWAY #신류진_앞가림잘한지_20년 #Covid_19 #VadrasOpposeLockdown #selenaquintanilla #newmusic2020 #producer #beatmakers #thursdayvibes #brooklyn #richjames #ufo #Aliens #souncloud #AppleMusichttps://soundcloud.com/sirflocc/what-you-telling-me …,2020-04-16 23:05:44,https://twitter.com/Vechebynisha/status/1250923358599942145,COVID,34.0522,-118.2437,LA
1250573552215928832,Andy Hernandez,Going to to tell my kids I had the time of my life during COVID-16 while COVID-19 has ruined my COVID-20 https://twitter.com/Complex/status/1250549173080002560 …,2020-04-15 23:55:44,https://twitter.com/Andu_Hernundez/status/1250573552215928832,COVID,34.0522,-118.2437,LA
1250572906444152832,🇧​🇴​🇧​🇧​🇾​🇺🇸,I just realized how lucky I am that I don’t live in #michigan and amongst those idiots! Good luck getting sick and can’t wait to see how your numbers are going to increase the next few days. #michiganlockdown #MichiganProtest #michigancoronavirus #COVID19 #Covid_19,2020-04-15 23:53:10,https://twitter.com/BBakhshandeh/status/1250572906444152832,COVID,34.0522,-118.2437,LA
1250572788928143360,Tim Ryan,MCPON: Navy Working to Keep Personnel Pipeline Flowing Amid COVID-19 Restrictions - http://eepurl.com/gZVvOn ,2020-04-15 23:52:42,https://twitter.com/EnerGeoPolitics/status/1250572788928143360,COVID,34.0522,-118.2437,LA
1250572543708127232,Harry Campbell,"Been thinking about this. I think it's gonna be tough to make it safer than the alternative modes as things are getting back to normal and people are hyper conscious of covid.

https://twitter.com/therideshareguy/status/1249034348512174082?s=21 …",2020-04-15 23:51:43,https://twitter.com/TheRideshareGuy/status/1250572543708127232,COVID,34.0522,-118.2437,LA
1250572386656649217,Jory Rand,Covid is killing right between cancer and heart disease. Look at the graph,2020-04-15 23:51:06,https://twitter.com/ABC7Jory/status/1250572386656649217,COVID,34.0522,-118.2437,LA
1250572220205658112,Omar Higareda,Are all memberships paused due to Covid-19 and also since our stay at home got extended till May?,2020-04-15 23:50:26,https://twitter.com/Omar_gherd/status/1250572220205658112,COVID,34.0522,-118.2437,LA
1250572006329683968,Michael P. Johnson,2020 is so awful not even COVID wants to be named after it,2020-04-15 23:49:35,https://twitter.com/johnsonpmichael/status/1250572006329683968,COVID,34.0522,-118.2437,LA
1250571354409066496,City of Rosemead,"When you hear, read, or watch news about COVID-19, you may feel anxious & show signs of stress. You can contact the @CountyofLA Department of Mental Health's 24/7 hotline at 800-854-7771 or text “LA” to 741741 to get help.

#RosemeadIsInThisTogether #StayHome #StaySafe #covi̇d19pic.twitter.com/VzH9E9iTBn",2020-04-15 23:47:00,https://twitter.com/CityofRosemead/status/1250571354409066496,COVID,34.0522,-118.2437,LA
1250571142370189312,Dan Olivo,"Bill and Melinda Gates have donated $250,000,000 for covid-19 research.",2020-04-15 23:46:09,https://twitter.com/danolivo/status/1250571142370189312,COVID,34.0522,-118.2437,LA
1250570863084048384,Frank Hagan,"I looked it up. The US has conducted 3,242,755 Covid-19 tests with 632,656 positives, as of today. Over the last 7 days we have tested about 147,000 a day.

How many of those tests do you believe are faked?

Source: https://covidtracking.com/data/us-daily ",2020-04-15 23:45:02,https://twitter.com/FrankFshagan/status/1250570863084048384,COVID,34.0522,-118.2437,LA
1250570557646532608,⚫️,"That flu number of 60,000 is a count of worldwide deaths. Worldwide COVID-19 deaths, as of today, is at 134,375 and *that* is with mitigation in place. They need maths. https://twitter.com/chrislhayes/status/1250507241465229321 …",2020-04-15 23:43:50,https://twitter.com/BossyBr00ke/status/1250570557646532608,COVID,34.0522,-118.2437,LA
1250570515544068097,Echo Park Neighborhood Council,"Meet all 3?
1)In L.A. 2)Total annual incomes that fell below the federal poverty level prior to the COVID-19 crisis; 3)Fallen into deeper economic hardship during the crisis because at least one household member has lost a job or experienced a reduction in income of at least 50%. pic.twitter.com/tu0HeEPfes",2020-04-15 23:43:40,https://twitter.com/EchoPark90026/status/1250570515544068097,COVID,34.0522,-118.2437,LA
1250570405447958534,Brooke,"ᒪᗩᗪIEᔕ, this one is for you! I don't know about you, but this covid crisis is causing my face the break out and look less than it's best. Stress, change in routine , not as clean eating as before, more… https://www.instagram.com/p/B_BTa7MlUT_/?igshid=mqmkr7eccjlg …",2020-04-15 23:43:13,https://twitter.com/UltraRedLightMD/status/1250570405447958534,COVID,34.0522,-118.2437,LA
1250570082771587075,Kevin Watson,What a shame on so many fronts AND to top it off- blame it on COVID-19? I would love to see all the financial steps they made on top of getting rid of the DA. #ussoccer #shambles #Shamefulhttps://twitter.com/ussoccer_da/status/1250554039093334019 …,2020-04-15 23:41:56,https://twitter.com/kevmwatson/status/1250570082771587075,COVID,34.0522,-118.2437,LA
1250570029491384321,Jefry Neda,People don’t give much credit to 1pac as he heavily influenced 2pac. Covid-1,2020-04-15 23:41:44,https://twitter.com/JefryNeda/status/1250570029491384321,COVID,34.0522,-118.2437,LA
1250568847003774976,Green Monkey 🇺🇸 🇸🇻,I got time thanks to COVID-19. You mic up mate? For the shit talking?,2020-04-15 23:37:02,https://twitter.com/Fayded_Monxer/status/1250568847003774976,COVID,34.0522,-118.2437,LA
1250567103184134146,Kristi - Travel Blog,"Quarantine day 33, a diary: overdid the skincare. Face is completely dry and peeling. Turns out more is definitely not better.  #COVID19 #Corona #Covid_19 #skincare",2020-04-15 23:30:06,https://twitter.com/TravelLoveFash/status/1250567103184134146,COVID,34.0522,-118.2437,LA
1250565998534520832,Tracy Repchuk,You’re welcome. I’m building a page on my website for a 1 stop covid 19 spot. Almost done it will have links to the guide the smile video free courses and Scientology tv. I’m also doing lrh quotes on my Instagram,2020-04-15 23:25:43,https://twitter.com/tracyrepchuk/status/1250565998534520832,COVID,34.0522,-118.2437,LA
1251299298123399170,Elijah Long,"#fbf #flashback #flashbackfriday @comedianrong @pieceofjeffgum @RadcliffDamaine #covid #quarantine #quarantinelife @ Los Angeles, California https://www.instagram.com/p/B_Ge5lLA5_-/?igshid=10io12hf7p4gg …",2020-04-17 23:59:35,https://twitter.com/ElijahTheNewMe/status/1251299298123399170,COVID,34.0522,-118.2437,LA
1251298159537451009,DividendDougNation,Another typical Trump supporter Whataboutism. Obama dealt with a brutal pandemic in an organized and efficient response. Covid-19 launched as Donald cheated at golf and held mindless pep rallies. We are very lucky that great governors like Cuomo and Newsom are carrying the day.,2020-04-17 23:55:03,https://twitter.com/DivDougNation/status/1251298159537451009,COVID,34.0522,-118.2437,LA
1251298155909414912,Chris Ryan 🏳️‍🌈,"Two weeks ago I pitched music for a brand’s “we’re still here!” pandemic commercial, I did not get the gig but now that all the covid ads are rolling out I realize I shoulda gone with sentimental piano, who knew piano was the instrument of the pandemic? Not me! Nobody told me!!!!",2020-04-17 23:55:03,https://twitter.com/HiChrisRyan/status/1251298155909414912,COVID,34.0522,-118.2437,LA
1251297819203260416,Den Sorte Kat,How soon before the spike in covid cases in these two states? https://twitter.com/notcapnamerica/status/1251171593776218114 …,2020-04-17 23:53:42,https://twitter.com/dvoshe/status/1251297819203260416,COVID,34.0522,-118.2437,LA
1251296793163255808,David Garcia-Ochoa,*COVID-19 cases spike in Orange County for reasons unknown* https://twitter.com/jeffgritchen/status/1251247452163727360 …,2020-04-17 23:49:38,https://twitter.com/dgarcia_ochoa/status/1251296793163255808,COVID,34.0522,-118.2437,LA
1251296318988840960,Elisa Perry,@msnbc @CNNPolitics Pease for sake of all humanity STOP televising the Trump Covid Rally? Show the experts later. Thank you @ABC!!!!!,2020-04-17 23:47:45,https://twitter.com/itsElisaPerry/status/1251296318988840960,COVID,34.0522,-118.2437,LA
1251296065967370245,liam,Crazy how these people thing covid is a lie/hoax but they’re wearing mask  https://twitter.com/Pimbitch/status/1251252188946395136 …,2020-04-17 23:46:44,https://twitter.com/staaavo/status/1251296065967370245,COVID,34.0522,-118.2437,LA
1251295527729156096,Dennis Pascual,The Fabulous Great Western COVID-19 Testing Site! https://twitter.com/mridleythomas/status/1251294488724516864 …,2020-04-17 23:44:36,https://twitter.com/dennis_p/status/1251295527729156096,COVID,34.0522,-118.2437,LA
1251293861122437120,⚡️ The D ō n | ファントム | フBless ⚡️,If Ruin accidently hit you with a arm swing you don't have to worry about  #Covid_19 because you'll be in heaven lolhttps://twitter.com/JockShxt101/status/1251221858344513537 …,2020-04-17 23:37:59,https://twitter.com/DonThaPhantom/status/1251293861122437120,COVID,34.0522,-118.2437,LA
1251293730985795584,Frank Hagan,"Doesn't this show that Covid-19 deaths are more than ALL heart disease, flu and pneumonia combined for the period of 3/1 to 4/14, based on average deaths per day?",2020-04-17 23:37:28,https://twitter.com/FrankFshagan/status/1251293730985795584,COVID,34.0522,-118.2437,LA
1251293418405236737,Gina,"Less than a half an hour til I get to leave covid land. Aka work
#CountingDown",2020-04-17 23:36:13,https://twitter.com/GinaluvzNYY/status/1251293418405236737,COVID,34.0522,-118.2437,LA
1251293377863155712,Ellen 💜🏳️‍🌈,"Yeah every time I think ""If they want it that badly, let them audition for the Darwin awards"" I think of healthcare workers working themselves to death and/or catching COVID-19 from them. American individualists always forget they benefit from and have a duty not to harm society.",2020-04-17 23:36:03,https://twitter.com/TrakenTourist/status/1251293377863155712,COVID,34.0522,-118.2437,LA
1251293311505063936,Michael,COVID-19 really hurting my goals I set ,2020-04-17 23:35:48,https://twitter.com/mikeeeeeee97/status/1251293311505063936,COVID,34.0522,-118.2437,LA
1251293160350732289,Today is My Love Story,"http://www.todayismylovestory.com 
#WNBADraft #Covid_19 #LifeLessons #lifecoaching",2020-04-17 23:35:11,https://twitter.com/ElahehNejat/status/1251293160350732289,COVID,34.0522,-118.2437,LA
1251292715754549248,Marqueece,"My colleagues and I on City Council introduced legislation that protects essential workers during COVID-19.
———
You have the right to a safe workplace, protective gear, and regular hand washing breaks.
———
You… https://www.instagram.com/p/B_Gav7BgjwA/?igshid=1tjj79tx5jtug …",2020-04-17 23:33:25,https://twitter.com/mhdcd8/status/1251292715754549248,COVID,34.0522,-118.2437,LA
1251292530764701696,Aeveka Skincare,Save Our Salons: Covid-19 Beauty Industry Support - Sign the Petition! http://chng.it/CczXdNkS  via @Change,2020-04-17 23:32:41,https://twitter.com/Aeveka/status/1251292530764701696,COVID,34.0522,-118.2437,LA
1251290389773840384,David Long Jr.,"LMFAOOOOO, “COVID-19 IS A LIE!”
while in a full quarantine suit! what is life man",2020-04-17 23:24:11,https://twitter.com/dljxxii/status/1251290389773840384,COVID,34.0522,-118.2437,LA
1251289890609754112,miki 🐉,"If covid-19 is such a lie, why don’t u morons work in the hospitals frontline & lmk if yall still think it’s a lie",2020-04-17 23:22:12,https://twitter.com/lil_mikii/status/1251289890609754112,COVID,34.0522,-118.2437,LA
1249848587246170113,Noel Toledo,Can we sue the government if they open to early and we come down with Covid-19? Even worst if someone in our family dies because of the Reckless actions of the president ! #Governors #President #DonaldJTrump #PresidentNewsom #cnnnews #Biggest Decision EVER,2020-04-13 23:54:58,https://twitter.com/NoelToledo/status/1249848587246170113,COVID,34.0522,-118.2437,LA
1249848016850354178,ShibaRoll,"I freaked out as well, but then I checked their website. They have an announcement on their website about covid 19. I remember the cutoff date is 4/15. But don’t worry your membership will be extended. (Should have sent an email before everybody freaks out smh",2020-04-13 23:52:42,https://twitter.com/shibarollben/status/1249848016850354178,COVID,34.0522,-118.2437,LA
1249847689363116032,jordannnnn,"it was an article about women leaders during covid, nothing I did myself but still made me feel better that immediately had some guys commenting about how wrong the article was lolllll",2020-04-13 23:51:24,https://twitter.com/JrdnnAlexandra/status/1249847689363116032,COVID,34.0522,-118.2437,LA
1249844836372369410,DividendDougNation,Mayor Pete was my candidate. Biden will be a better alternative than Trump to get our trillion dollar deficit under control. Joe’s asthma might be why you don’t see much of him in the Covid-19 era.,2020-04-13 23:40:04,https://twitter.com/DivDougNation/status/1249844836372369410,COVID,34.0522,-118.2437,LA
1249844741392359424,SvR,Covid can kiss my ass on god,2020-04-13 23:39:41,https://twitter.com/SvR221/status/1249844741392359424,COVID,34.0522,-118.2437,LA
1249839936183779329,angelo pagan,Potential new COVID-19 treatment leronlimab being tested on coronavirus patients https://www.newsweek.com/potential-new-covid-19-treatment-leronlimab-first-coronavirus-patients-1497226 …,2020-04-13 23:20:36,https://twitter.com/apangelo/status/1249839936183779329,COVID,34.0522,-118.2437,LA
1249839307063345155,Mikey 🌿,We’ve only been in this predicament a little over a month and it’s already looking grim. Concerts I planned on going to are already canceling. Slim chances we get any shows this year without a COVID-19 vaccine.  https://twitter.com/SPIN/status/1249736606451478531 …,2020-04-13 23:18:06,https://twitter.com/mikael_24/status/1249839307063345155,COVID,34.0522,-118.2437,LA
1249839179934109696,Jose W. Guevara 💀,#Covid_19 ,2020-04-13 23:17:36,https://twitter.com/jwguevara/status/1249839179934109696,COVID,34.0522,-118.2437,LA
1249838599815626752,"David Rae, CFP® AIF®",Do you kowThe Laws Of Wealth And Investing During The COVID-19 Pandemic?via @forbes @danielcrosby https://www.forbes.com/sites/davidrae/2020/04/12/the-laws-of-wealth-covid/?subId3=xid:fr1586819069115aag … #smartmoney #coronapocalypse #CoronavirusUSA #COVID2019 #covidinvestments,2020-04-13 23:15:17,https://twitter.com/DavidRaeCFP/status/1249838599815626752,COVID,34.0522,-118.2437,LA
1249837864860303360,STYLE & SOCIETY,The @styleandsociety team is supporting @revolve efforts to help as many health care workers as possible by procuring face masks needed to protect our frontline heroes battling the COVID-19… https://www.instagram.com/p/B-8GUKKH2Pu/?igshid=s9pbcyk4zc4m …,2020-04-13 23:12:22,https://twitter.com/styleandsociety/status/1249837864860303360,COVID,34.0522,-118.2437,LA
1249835398420787201,COVFEFE-19,How could he inherit covid 19 tests?,2020-04-13 23:02:34,https://twitter.com/TinPotDickTator/status/1249835398420787201,COVID,34.0522,-118.2437,LA
1249834508540469248,Lily,My heart has been heavy lately and even more now. Realistically speaking I knew it was only a matter of time before I knew someone affected by the COVID pandemic. Didn’t think it would happen this “soon” though.,2020-04-13 22:59:02,https://twitter.com/evrythinglily/status/1249834508540469248,COVID,34.0522,-118.2437,LA
1249833452028887041,💫Emily💫,"Why is the government so happy & proud about a 230 billion loan approved to ""help""people?Like DO you know that the BANKS ARE ONLY GETTING RICHER & the POOR GETTING POORER  due to the debt of the loan & as well no one is working due to covid so how are they going to pay?
#staywoke",2020-04-13 22:54:50,https://twitter.com/ejr_24/status/1249833452028887041,COVID,34.0522,-118.2437,LA
1249833444143579137,Sean Meredith,"Turned on CNN and listened to the COVID briefing for 10 seconds: Trump pumping the stock market & dissing China. 

TRUMP DOESN’T GIVE A FUCK ABOUT AMERICANS DYING. pic.twitter.com/zVlBcxyFJa",2020-04-13 22:54:48,https://twitter.com/seanmeredith/status/1249833444143579137,COVID,34.0522,-118.2437,LA
1249832928638431232,lexy,I can’t decide if the marketing campaigns revolving around Covid is genius or exploiting a horrible situation,2020-04-13 22:52:45,https://twitter.com/alexislaughrey/status/1249832928638431232,COVID,34.0522,-118.2437,LA
1249832772346294272,Brian Lund,"I’m a full head taller than the COVID guard at the Vietnamese supermarket. 

Height discrimination. pic.twitter.com/deUEat4ehl – at Thuan Phat Supermarket / Westminster Superstore",2020-04-13 22:52:08,https://twitter.com/bclund/status/1249832772346294272,COVID,34.0522,-118.2437,LA
1249831786634285056,stu mundel,Non Covid news!!! Northridge Fire seen from our helicopter ramp. Turns out to be one mobile home well involved with fire at 17400 blk of Roscoe Blvd. @LAFDvalley quick response time stopped the flames from spreading to other structures close by no injuries @KCBSKCALDeskpic.twitter.com/gH65QnfHQL,2020-04-13 22:48:13,https://twitter.com/Stu_Mundel/status/1249831786634285056,COVID,34.0522,-118.2437,LA
