tweet_id,username,text,tweet_date,tweet_url,search_term,lat,long,region
1248399947860336645,𝓚𝓞𝓚𝓐𝓨𝓝𝓔•𝓓𝓐𝓦𝓚𝓘𝓝𝓩,Why are the most hood people.....CONVINCED covid is coming from 5g???? lmaoooo,2020-04-09 23:58:36,https://twitter.com/Markmastiff/status/1248399947860336645,COVID,37.7749,-122.194,SF
1248397765341634561,Diogo Sousa x),"O condado aqui (Santa Clara) foi o mais atingido pelo COVID-19, na Bay Area",2020-04-09 23:49:56,https://twitter.com/diogo_osousa/status/1248397765341634561,COVID,37.7749,-122.194,SF
1248397734253449216,Cheryl Jennings,Coronavirus Disease 2019 (COVID-19) https://www.cdc.gov/coronavirus/2019-ncov/community/critical-workers/implementing-safety-practices.html?campaign_id=9 … via @CDCgov,2020-04-09 23:49:48,https://twitter.com/CherylCamMedia/status/1248397734253449216,COVID,37.7749,-122.194,SF
1248396070679240706,Hank Trout,"If you have lost a family member to Covid-19, please SUE FOX NEWS TILL RUPERT MURDOCH BLEEDS. https://twitter.com/atrupar/status/1248306207682695170 …",2020-04-09 23:43:11,https://twitter.com/HankTroutWriter/status/1248396070679240706,COVID,37.7749,-122.194,SF
1248396052102705154,matt col,"Actually, it's postponed due to Disney finally putting their foot down. Dana White was gonna go forward with it in spite of the COVID-19 pandemic. Shout out Disney, ty.",2020-04-09 23:43:07,https://twitter.com/mc_swaggletooth/status/1248396052102705154,COVID,37.7749,-122.194,SF
1248393769772187650,Alex Kantrowitz,Healthcare workers are taping photos of themselves to their protective gear to help put COVID-19 patients at ease https://www.insider.com/coronavirus-doctors-photos-over-protective-gear-2020-4?utmSource=twitter&utmContent=referral&utmTerm=topbar&referrer=twitter …,2020-04-09 23:34:03,https://twitter.com/Kantrowitz/status/1248393769772187650,COVID,37.7749,-122.194,SF
1248387881917247489,Jonathan Hirshon, It was an honor to be profiled in @sfchronicle today - read how to vest manage your COVID-19 anxieties and see how I (and others) are doing it! @rapidward - you’re mentioned. :)https://www.sfchronicle.com/bayarea/article/Coronavirus-anxiety-You-re-not-alone-and-15190934.php …,2020-04-09 23:10:39,https://twitter.com/jhirshon/status/1248387881917247489,COVID,37.7749,-122.194,SF
1248387680762605570,Sabrina Pitre🏁💜💛,"Ima need all y’all that argued with people about how NOT serious covid-19 was to shoot a text with “damn, it’s crazy how serious this shit is. I did not realize it was going to become this. I was trippin but my bad for arguing lol” ALWAYS take accountability like an adult! LMAO!",2020-04-09 23:09:51,https://twitter.com/sabrinapitrexo/status/1248387680762605570,COVID,37.7749,-122.194,SF
1248387251362385923,AnneChing9,Scum bag. You won’t say that when you get covid 19,2020-04-09 23:08:09,https://twitter.com/AnneChing9/status/1248387251362385923,COVID,37.7749,-122.194,SF
1248387067257614350,Martin Reeves,"Covid-19 will reshape business and society in short medium and long term. How do imperatives for leadership change? A new piece by Rich Lesser and @MartinKReeves @BCGhenderson @BCG
#COVID19 #Leadership #Strategy #Organizationhttps://www.bcg.com/publications/2020/business-resilience-lessons-covid-19.aspx …",2020-04-09 23:07:25,https://twitter.com/MartinKReeves/status/1248387067257614350,COVID,37.7749,-122.194,SF
1248386437130539013,Christopher Costa,"""Hotels for Healthcare Workers... Starting April 10th, frontline workers exposed to or test positive for COVID-19 can find hotel rooms through CalTravelStore.""

Issue 1:

Healthcare workers, as a whole, aren't being tested.

Issue 2:

The general public ain't either.

#nursinghttps://twitter.com/GavinNewsom/status/1248334528260653057 …",2020-04-09 23:04:55,https://twitter.com/CarePlanMedia/status/1248386437130539013,COVID,37.7749,-122.194,SF
1248384020825563136,Papi,Covid really made my OLD do STAN activities again. I HATE IT HERE,2020-04-09 22:55:19,https://twitter.com/johnnybabyyXO/status/1248384020825563136,COVID,37.7749,-122.194,SF
1248383729367535622,yourcrazyideas,"Download CDA's COVID-19 Response Plan for Brands and Businesses today as a free resource to prepare for the challenges to come in the weeks and months ahead. Visit our website to download: http://bit.ly/COVID19Plan 
#digitalmarketing #branding #digitalmarketingtips #covid19pic.twitter.com/lVHDzb13x9",2020-04-09 22:54:09,https://twitter.com/yourcrazyideas/status/1248383729367535622,COVID,37.7749,-122.194,SF
1248382778682425350,gingerbradman3,"We may be mask for mask, but we will never be masc for masc because #toxicmasculinity has no place here! Thanks northerncostume and samsalman777 for the #covid face protection gear! Check out their site to order… https://www.instagram.com/p/B-xwntqplT0/?igshid=hdhyo8w9vh43 …",2020-04-09 22:50:22,https://twitter.com/Gingerbradman3/status/1248382778682425350,COVID,37.7749,-122.194,SF
1248382741676081154,Sarita @🏙,"Millennials will survive COVID-19 & its recession. After they bury their parents or grandparents.

Is this the leadership you want? Is this the world you want?

You can make a difference. 

#VoteBlueToSaveThePlanet
#wtp2020
@wtp__2020
#wtp273pic.twitter.com/mas8OJEnH7",2020-04-09 22:50:14,https://twitter.com/la_muchasita/status/1248382741676081154,COVID,37.7749,-122.194,SF
1248382265291235329,Christine Ericksson,"I don't blame them. I'm normally one who thinks ahead. But ever since COVID-19 hit the US, I take it one day at a time. It's hard to think about the future nowadays.",2020-04-09 22:48:20,https://twitter.com/sfsportsfan01/status/1248382265291235329,COVID,37.7749,-122.194,SF
1248380450927595526,Jon Jacobo,Would also like to take a moment to remind my young people that the majority of those testing positive with COVID-19 in San Francisco and ending up in the hospital are between 18-50. pic.twitter.com/iyQjSDFeDE,2020-04-09 22:41:07,https://twitter.com/Jon_Jacobo/status/1248380450927595526,COVID,37.7749,-122.194,SF
1248376807398637571,🌈LouPLou🌊,Not kill people with COVID 19 inaction and disinformation.,2020-04-09 22:26:39,https://twitter.com/pearlou8/status/1248376807398637571,COVID,37.7749,-122.194,SF
1248373824216653824,Molly Kish,"“Hungry or Bored,” a COVID Memoir.",2020-04-09 22:14:48,https://twitter.com/MollyKish/status/1248373824216653824,COVID,37.7749,-122.194,SF
1248370624214339592,bubba,"-299 acquired COVID-19 in a healthcare setting
-462 exposed via travel, close contacts or community transmission
-890 infected but their specific exposure source has not been reported
Hospitals have not been overwhelmed but nursing homes/facilities have workers/residents ill https://twitter.com/latimes/status/1248348210717958145 …",2020-04-09 22:02:05,https://twitter.com/willthechen/status/1248370624214339592,COVID,37.7749,-122.194,SF
1246587827648749569,Vinyl Richie,"of course it was gorgeous sunshine during covid work week but gonna rain all covid weekend

fart noise",2020-04-04 23:57:53,https://twitter.com/GumpyBumps/status/1246587827648749569,COVID,37.7749,-122.194,SF
1246585159987499008,Ramesh Chitor - Sheltered in place,Fremont Opens COVID-19 Drive-Thru Testing Site #eastbay #COVID2019https://www.nbcbayarea.com/news/local/fremont-opens-covid-19-drive-thru-testing-site/2266784/?_osource=db_npd_nbc_kntv_twt_shr … – at Morrison Crossing,2020-04-04 23:47:17,https://twitter.com/rameshchitor/status/1246585159987499008,COVID,37.7749,-122.194,SF
1246584734890610688,chrisayers,Haberdasher staff loading Moscow Mules in my scooter at the drive thru. #covid #dtsj #haberdashersj @ Haberdasher https://www.instagram.com/p/B-k-90gjLdL/?igshid=tvq6gniin2e4 …,2020-04-04 23:45:35,https://twitter.com/chrisayers/status/1246584734890610688,COVID,37.7749,-122.194,SF
1246583308508696577,chrisayers,Drive thru cocktails!   #COVID-19  #dtsj Shelter in place. @ Haberdasher https://www.instagram.com/p/B-k-UP4j4Gb/?igshid=l2fjtnvo4z38 …,2020-04-04 23:39:55,https://twitter.com/chrisayers/status/1246583308508696577,COVID,37.7749,-122.194,SF
1246579352688422913,mactavish 🌎 🏳️‍🌈 💙💜❤️ 🦄❄️♿,And people with lupus and other chronic illnesses who are getting covid 19 are much more likely to die of it.,2020-04-04 23:24:12,https://twitter.com/mactavish/status/1246579352688422913,COVID,37.7749,-122.194,SF
1246578983501615106,Kim Alpert,"Hey @McDonalds, against better judgement went thru drive through for my kids today & the 2 attendants weren’t wearing gloves (or masks) as they handed me food & took/returned my cc. Isn’t that like COVID 101?? Now, back to supporting small, local restaurants.  #mcdonalds",2020-04-04 23:22:44,https://twitter.com/KPossible7/status/1246578983501615106,COVID,37.7749,-122.194,SF
1246577369122394112,KP NapaSolano FMR,Another great pod-episode by Dr. O’Connell.  An interview with Father Dowd who is an expert in African politics and a professor at Notre Dame.  Check it out!  https://apple.co/2wcOLhN  #africa #africancommunities #subsaharanafrica #africanpolitics #covid #covid19 #coronavirus,2020-04-04 23:16:19,https://twitter.com/KPNapaSolanoFM/status/1246577369122394112,COVID,37.7749,-122.194,SF
1246576226237419520,JOHNOSCAR is The First American Prince 💙,"I am so thankful that Your not me, because a lot of you are weak People, we are fighting to prevent COVID -19 at the same time our neighbors here is Saratoga CA is victimizing and harassing me 24/7 for no reason. I am strong enough to survive everyday. Imagine if you were me... pic.twitter.com/9AMnehdRu5",2020-04-04 23:11:47,https://twitter.com/The_Johnoscar/status/1246576226237419520,COVID,37.7749,-122.194,SF
1246575352127934478,Marcus Larsson,"#barber not open during the #apocalypse ? 
#LaughsInBaldGuy
.
.
.
#bald #shavedhead #nohairdontcare #beard #shades #sunglasses #covid19 #covid_19 #coronavirus #socialdistancing #socialdistance #shelterinplace… https://www.instagram.com/p/B-k6slkh07z/?igshid=j7nywlci6wel …",2020-04-04 23:08:18,https://twitter.com/marcuslarsson/status/1246575352127934478,COVID,37.7749,-122.194,SF
1246575105171283968,John e Fitch,"IN MY OPINION, 

WITH THE SPREAD OF COVID 19 BURGEONING,  DOG IS SUBJECT TO BECOME INFECTED. 

 MAYOR BREED SHOULD PUBLISH A NOTICE, 
NO DOGS WILL BE ALLOWED ON ANY SAN FRANCISCO MUNI BUS EXCEPT A GUIDE DOGS . 

UNTIL FURTHER NOTICE, AT ONCE! pic.twitter.com/Kz2OXopLjq",2020-04-04 23:07:19,https://twitter.com/thevoice_e/status/1246575105171283968,COVID,37.7749,-122.194,SF
1246574389740441600,Transform#NewIndia,"IIT Roorkee develops low-cost portable ventilator to tackle COVID-19
http://www.ecoti.in/H0eRIY81 
 via The Economic Times App(Download Now):
 http://ecoti.in/1bhLVY ",2020-04-04 23:04:29,https://twitter.com/srivastavaarunk/status/1246574389740441600,COVID,37.7749,-122.194,SF
1246573961887928321,Nia Impact Capital,Women & POC will want to be ready & looking as corporate boards begin to understand they need to diversify to be effective during these times. #diversitymatters #Covid_19https://twitter.com/BoardroomWomen/status/1246432360645656576 …,2020-04-04 23:02:47,https://twitter.com/NiaInvest/status/1246573961887928321,COVID,37.7749,-122.194,SF
1246573934448914437,Marcus Larsson,"Dark days, indeed
.
.
.
.
#beach #alameda #cigar #headphones #dusk #skyline #clouds #overcast #scenicview #scenic #socialdiatancing #socialdistance #covid_19 #covid19 #coronavirus @ Shoreline Alameda Beach https://www.instagram.com/p/B-k6DZehXlH/?igshid=13q92j2jgpzsl …",2020-04-04 23:02:40,https://twitter.com/marcuslarsson/status/1246573934448914437,COVID,37.7749,-122.194,SF
1246573246801039361,Paul Greenstone,Lost my childhood buddy today. Met Peter the first day of 7th grade and I’m just heartbroken. #coronavirus #Covid_19 #COVID19Pandemic #COVID #StayHome #StaySafe #shelteringinplacepic.twitter.com/QCv8wPFcWT,2020-04-04 22:59:56,https://twitter.com/paulgreenstone/status/1246573246801039361,COVID,37.7749,-122.194,SF
1246571109992013829,rob renteria,"I’m so bored, 
I almost accepted. #Dilemma
#SpamRisk
#ShelterInPlace
#SocialDistancing
#CoronaPandemic
#Covid
#HelloIsItMeYoureLookingFor? @ Russian Hill, San Francisco https://www.instagram.com/p/B-k4xPxpQtA/?igshid=twnccll40bc1 …",2020-04-04 22:51:27,https://twitter.com/angrysomm/status/1246571109992013829,COVID,37.7749,-122.194,SF
1246569385168211968,Robert Rosenberg,"People incarcerated
Where COVID-19
Has broken out
Should be removed
And elderly or non
Violent should be released
Anything else is cruel
And unusual punishment. And unconstitutional",2020-04-04 22:44:36,https://twitter.com/RobertR60127201/status/1246569385168211968,COVID,37.7749,-122.194,SF
1246567657391788042,v̻͖̳̩̦͒͘l̛̠̐̾ͧ̿̐̒͋e̓ͤ҉̣̼͎̮̼̱K̗̃̐,this shit is wack i feel like everything i touch has covid on it,2020-04-04 22:37:44,https://twitter.com/theplushiest1/status/1246567657391788042,COVID,37.7749,-122.194,SF
1246565330480070657,Hugo,Laundry: COVID-19 Edition https://youtu.be/PEnkI_p1bnM  via @YouTube,2020-04-04 22:28:29,https://twitter.com/hugitosf/status/1246565330480070657,COVID,37.7749,-122.194,SF
1246564496770043905,"Alzheimer's Association, Northern CA & Northern NV","Our Executive Director, @eedgerly, wanted to update you on how we are still providing services, partnering & supporting our community, even as we work remotely: https://bit.ly/3dXSSzh  #COVID_19 #ENDALZpic.twitter.com/5kXipcH4Ce",2020-04-04 22:25:10,https://twitter.com/AlzNorCalNorNev/status/1246564496770043905,COVID,37.7749,-122.194,SF
1246564307430567936,Shar'ron J Wilkins,'We’re a part of the spread': flight attendant's guilt over Covid-19 https://www.newsbreakapp.com/n/0OdEVns0?s=a2&pd=04NDqw8A …,2020-04-04 22:24:25,https://twitter.com/SharronJW/status/1246564307430567936,COVID,37.7749,-122.194,SF
1248037740404301824,"David ""Bear Feeder"" Pollak🐈","Yet another friend is COVID-19 positive. Based on the number of covid cases/deaths in my circle, I suspect the numbers are radically underreported",2020-04-08 23:59:19,https://twitter.com/dpp/status/1248037740404301824,COVID,37.7749,-122.194,SF
1248037120943382528,Jeanne Bell,"@sciencecohen Very powerful interview about Covid-19 on @AmanpourCoPBS Powerful Fact: polio vaccine was 70% efficacious and given to 70% of kids and it worked.
Powerful View: We need politicians to put up a dashboard to be honest about how they can do better.
Thank you!",2020-04-08 23:56:51,https://twitter.com/JeanneBellNP/status/1248037120943382528,COVID,37.7749,-122.194,SF
1248035050077089792,Gina Rossi,“This is a moment when business has to be the greatest platform for change.” @Salesforce CEO Marc @Benioff discusses the role of business during the COVID-19 crisis with @JimCramerhttps://cnb.cx/2yLfu68 ,2020-04-08 23:48:37,https://twitter.com/gina_lynn_rossi/status/1248035050077089792,COVID,37.7749,-122.194,SF
1248034298470387713,Sal Torres,#Instacart delivery NEVER arrived but driver texts that he dropped it off! Instacart taking advantage of Covid emergencies to rip us off !#instacartscam @KPIXtv,2020-04-08 23:45:38,https://twitter.com/MayorSal/status/1248034298470387713,COVID,37.7749,-122.194,SF
1248032761845186560,J.R. Stone,"59 people from this Gateway Care & Rehab Center in Hayward came down with Covid-19.  That includes 35 patients, 6 of whom have since passed.  24 employees came down with the virus as well. @abc7newsbayareapic.twitter.com/X8HuTbDWRi",2020-04-08 23:39:32,https://twitter.com/jrstonelive/status/1248032761845186560,COVID,37.7749,-122.194,SF
1248031531785801728,Kay Sirota,"Along with the neighborhood bear hunts  and rainbow hunts , there's also an Easter egg hunt  for the kids out on walks with their parents. 

I knocked these out at work while listening to (horrific) hold music. 
#quarantainment #quarantine #covid_19pic.twitter.com/Byz2k01YML",2020-04-08 23:34:39,https://twitter.com/kaysirota/status/1248031531785801728,COVID,37.7749,-122.194,SF
1248028114053033984,Russell Jurney,Are there any clinical case notes or anonymized EHR records for for covid cases out there?,2020-04-08 23:21:04,https://twitter.com/rjurney/status/1248028114053033984,COVID,37.7749,-122.194,SF
1248027475809947648,Lino Dial,"If a person has COVID-19 ,
SHOT dead. Is he counted as 
Coronavirus or died of Bullet ? https://twitter.com/onealajo/status/1248008674729050112 …",2020-04-08 23:18:32,https://twitter.com/dial_lino/status/1248027475809947648,COVID,37.7749,-122.194,SF
1248026970547351555,Daniel M Kammen,Energy options in the time of #COVID https://twitter.com/GoldmanSchool/status/1247991532914966528 …,2020-04-08 23:16:31,https://twitter.com/dan_kammen/status/1248026970547351555,COVID,37.7749,-122.194,SF
1248026165454852096,Jake,New study investigates California's possible herd immunity to COVID-19 https://www.ksbw.com/article/new-study-investigates-californias-possible-herd-immunity-to-covid-19/32073873 …,2020-04-08 23:13:19,https://twitter.com/jakeman517/status/1248026165454852096,COVID,37.7749,-122.194,SF
1248025718958592001,Laurel Stark Akman,One of my favorite health food shops (Bubble Goods) just delivered a thoughtful gift of immune-boosting snacks and supplements to my sister who is homeless and immune-compromised. This is how to help + build loyalty in the age of covid. pic.twitter.com/t0LVB0UP7F,2020-04-08 23:11:33,https://twitter.com/LaurelLu/status/1248025718958592001,COVID,37.7749,-122.194,SF
1248022861664497664,Walt Jacobs,Looking to help students affected by COVID-19? You can contribute to the SJSU Student Crisis Support Fund: https://power.sjsu.edu/project/20549 ,2020-04-08 23:00:12,https://twitter.com/wrjacobs/status/1248022861664497664,COVID,37.7749,-122.194,SF
1248022427969306624,Patrick Manos,@SFPD please help me I was burglarized on 3/20 I’m a RN here for COVID working at UCSF ER  I cant get ahold of any detective .,2020-04-08 22:58:28,https://twitter.com/AdvocateManos/status/1248022427969306624,COVID,37.7749,-122.194,SF
1248020630793928705,Avanish Mishra,Informative thread predicting the path forward in this #COVID 19 outbreak for #USA. Important points of caution to be noted https://twitter.com/cmyeaton/status/1248003777325600770 …,2020-04-08 22:51:20,https://twitter.com/avanishmishra/status/1248020630793928705,COVID,37.7749,-122.194,SF
1248020444923326464,"Mernalyn Valderrama, BSN, 🇺🇸 RN",Assigned to 5/6 non covid patients,2020-04-08 22:50:35,https://twitter.com/mernaia17/status/1248020444923326464,COVID,37.7749,-122.194,SF
1248020030450585601,Lino Dial,"If a person is SHOT to Death,
But has COVID-19 , is he Counted as Corona Virus death? To increase count ? https://twitter.com/VotingFemaIe/status/1248016494019006465 …",2020-04-08 22:48:57,https://twitter.com/dial_lino/status/1248020030450585601,COVID,37.7749,-122.194,SF
1248018894867976192,"Laurie Hailer, M.A., M.Ed.","Everything you need to know if your travel plans have been affected by COVID-19

https://flipboard.com/@thepointsguy/everything-you-need-to-know-if-your-travel-plans-have-been-affected-by-covid-19-ee6cmh7t7is29rjt?from=share …",2020-04-08 22:44:26,https://twitter.com/quantgal67/status/1248018894867976192,COVID,37.7749,-122.194,SF
1248018861707821057,"Tammy Bogetti, MBA","@nandinivenkatmd looking forward to your LIVE webcast on Friday! #Ophthalmology 
 
Topic: COVID-19’s Impact on Young Ophthalmologists
Guests: Nandini Venkateswaran, MD; Dagny Zhu, MD; Cherie Fathy, MD; Dave Felsted, DO
Join the webinar: https://zoom.us/j/226044970 pic.twitter.com/D7txoVHAgL",2020-04-08 22:44:18,https://twitter.com/tbogetti/status/1248018861707821057,COVID,37.7749,-122.194,SF
1248017983789608962,"Tammy Bogetti, MBA","Friday, join us LIVE for COVID-19’s Impact on Young Ophthalmologists
Guests: Nandini Venkateswaran, MD; Dagny Zhu, MD; Cherie Fathy, MD; Dave Felsted, DO
Join the webinar: https://zoom.us/j/226044970  #Ophthalmology @cataractMD @blakewilly @MillennialEYEpic.twitter.com/2INBBXLbf9",2020-04-08 22:40:49,https://twitter.com/tbogetti/status/1248017983789608962,COVID,37.7749,-122.194,SF
1247669726974603269,Linda Cogozzo,#StayHome #Covid_19https://twitter.com/NYGovCuomo/status/1247639362591797248 …,2020-04-07 23:36:58,https://twitter.com/calballgirl/status/1247669726974603269,COVID,37.7749,-122.194,SF
1247667358056869888,PA Secondez,"This COVID thing is no joke. Amongst other symptoms, the labored breathing and uncontrollable coughing is extremely taxing, even for me, an otherwise healthy person who regularly exercises. I can’t imagine how this would feel for the elderly or immunodeficient individual.",2020-04-07 23:27:33,https://twitter.com/PA2ndez/status/1247667358056869888,COVID,37.7749,-122.194,SF
1247666178333474818,Yellow Payphone,*extremely The Matrix voice* I know you're out there. I can feel you. I know that you're afraid... to laugh so hard you vomit and start experiencing psychosomatic Covid 19 symptoms. But Saturday not Live is worth… https://www.instagram.com/p/B-sqv6cjqWw/?igshid=1m0718alor2g9 …,2020-04-07 23:22:52,https://twitter.com/yellow_payphone/status/1247666178333474818,COVID,37.7749,-122.194,SF
1247664224421076993,"Dapper in a PAPR, RN","It seems that conservatives want to blame African Americans' comorbidities, which are higher in the AfAm population, for their covid-19 deaths while conveniently ignoring the structural racism which includes healthcare inequities that leads to them",2020-04-07 23:15:06,https://twitter.com/MurseWordsworth/status/1247664224421076993,COVID,37.7749,-122.194,SF
1247663958795767808,Shaun Haines 力是亮,Thoughts? San Francisco:: Coronavirus Update: San Francisco Mayor Announces Launch Of New COVID-19 Data Tracker http://dlvr.it/RTMbBx  #Coronavirus #Local #News @HainesForSF 2020,2020-04-07 23:14:02,https://twitter.com/HainesForSF/status/1247663958795767808,COVID,37.7749,-122.194,SF
1247660482053300224,Sarita @🏙,"The U.S. economy is on shaky ground. With COVID-19 pandemic, everyone is affected. 

Trump tries to minimize the pandemic in an effort to improve the economy for the 2020 election. 

He doesn't care. 

#VoteBlueToSaveThePlanet
#wtp2020
@wtp__2020
#wtp271pic.twitter.com/tmCEu3Qxts",2020-04-07 23:00:13,https://twitter.com/la_muchasita/status/1247660482053300224,COVID,37.7749,-122.194,SF
1247660408523182083,Kalimah Priforce,"To all the nurses, medical professionals, and hospital aides out there on the frontlines: we thank you and should be doing our part to never see you - at work.  Art by @SD_Creativ3. #Coronavirus #covid19 #covid_19… https://www.instagram.com/p/B-soH3eBmmJ/?igshid=16z72vtvs7bm6 …",2020-04-07 22:59:56,https://twitter.com/priforce/status/1247660408523182083,COVID,37.7749,-122.194,SF
1247657297582551041,ronak pakzad,"If you know any startup employee that's been recently laid off due to COVID- 19, we're here to help! https://twitter.com/goodwealthinc/status/1247656660694224896 …",2020-04-07 22:47:34,https://twitter.com/RonakPakzad/status/1247657297582551041,COVID,37.7749,-122.194,SF
1247657259037057025,Kalimah Priforce,Life after #covid19 as wonderfully captured by artist Rafael Gonzales Jr. pinche_raf_art. Be sure to buy his t-shirts! We could use more humor in these uncertain times. #covid_19 #Coronavirus #afrolatino #AfroLatine… https://www.instagram.com/p/B-smsKhhPsd/?igshid=133yjapmdy0qu …,2020-04-07 22:47:25,https://twitter.com/priforce/status/1247657259037057025,COVID,37.7749,-122.194,SF
1247655535773536256,PTPauly,What will happen when Florida becomes #2 in COVID 19 cases and thousands die?,2020-04-07 22:40:34,https://twitter.com/ptpauly5775/status/1247655535773536256,COVID,37.7749,-122.194,SF
1247653079861747713,Stefany A. Portillo,Business is getting lower and lower everyday out of my control. Just lost my biggest order because of covid-19. STAY THE FUCK HOME.!!!!!!!!!!!!! Yal are fucking with my money!!!!!!!!,2020-04-07 22:30:49,https://twitter.com/Stephyportillo/status/1247653079861747713,COVID,37.7749,-122.194,SF
1247651544683753472,State Of Flux,"Our supporters have been asking and we will deliver! Plus, the CDC now recommends that all of us wear face masks in public to reduce the transmission of COVID-19. Introducing our *NEW* limited edition GOLIV-20… https://www.instagram.com/p/B-sZ4NVhe6X/?igshid=1mqkrtryc1exb …",2020-04-07 22:24:43,https://twitter.com/stateoffluxshop/status/1247651544683753472,COVID,37.7749,-122.194,SF
1247650411625865216,hussain,Who are they creating wealth for aside from themselves? employees? Is that why amazon has the horrible reputation it has? Im glad a pledge like that exists but the end of the line may come sooner than they think if the distribution of wealth remains the same especially post-covid,2020-04-07 22:20:13,https://twitter.com/_hussainkhan/status/1247650411625865216,COVID,37.7749,-122.194,SF
1247650073334304769,Ally Markovich,Now 3 positive Covid-19 cases at Santa Rita https://twitter.com/ACSOSheriffs/status/1247649123538333696 …,2020-04-07 22:18:52,https://twitter.com/allymarkovich/status/1247650073334304769,COVID,37.7749,-122.194,SF
1247649576808398849,Heidi Anderson,"Question: why do WH reporters still bother to ask the president questions at these COVID-19 press events? Can’t they just say, “Thank you, is your mom or dad home?”",2020-04-07 22:16:53,https://twitter.com/lutzanderson/status/1247649576808398849,COVID,37.7749,-122.194,SF
1247641740783128577,Leslie Moore,Pass it on! Face shields for medical facilities if you know a medical facility who needs face shields have them made by @woodchuckusa contact me. #faceshields #covid_19 #woodchuckusa #medicalmask #medicalcare @ San… https://www.instagram.com/p/B-sfov-l-o_/?igshid=1m35kntxo7v63 …,2020-04-07 21:45:45,https://twitter.com/color4walls/status/1247641740783128577,COVID,37.7749,-122.194,SF
1247640743377874953,lil critter,"PushBlack, the african-american ad bot that wont stop messaging me on facebook, has moved from pitching african delivery via doordash to covid-19 petitions & political action.....what a time to be alive!",2020-04-07 21:41:47,https://twitter.com/kadensage/status/1247640743377874953,COVID,37.7749,-122.194,SF
1247640102114754560,Jonathan,Things have changed a lot on @Nextdoor during #COVID. pic.twitter.com/MlRgDJaqtH,2020-04-07 21:39:15,https://twitter.com/JonOfOakland/status/1247640102114754560,COVID,37.7749,-122.194,SF
1246225819304775680,NotSoAverageBrownBoy,"Kim jong-un, showing us the Covid-19 Vaccine Ultimate Edition ! pic.twitter.com/xaiaorbMz3",2020-04-03 23:59:23,https://twitter.com/PZvsPZ/status/1246225819304775680,COVID,37.7749,-122.194,SF
1246224549403713540,Sarbjeet Johal (#TheVillager),I am wondering what part of testing can be digitized to expedite the processing... that underinvestment in healthcare (and #healthtech R&D) is showing it’s results during #COVID crisis.,2020-04-03 23:54:20,https://twitter.com/sarbjeetjohal/status/1246224549403713540,COVID,37.7749,-122.194,SF
1246224023022755841,John e Fitch,"IN MY OPINION,

THE CDC ALONG FEDERAL AND CITY LEADERS HAVE TO BE CAREFUL IN INSTRUCTING ALL  PEOPLE TO WEAR A MASK OR FACE COVERING.

FACIAL COVERING CAN SHIELD THE IDENTITY FOR  CRIMINAL ACTIVITY.  COVID 19 SHOULD BE CAUTIOUSLY TREATED LIKE THE FLU,  MASKUP STAY HOME QURANTINE. pic.twitter.com/9oclNXD8UO",2020-04-03 23:52:15,https://twitter.com/thevoice_e/status/1246224023022755841,COVID,37.7749,-122.194,SF
1246223354031292416,"Rahul Banerjee, MD","Thanks for doing that! I’ve reached out to the BWH COVID-19 clinical guidelines team too. Still a lot of prelim / unpublished data but, then again, that constitutes half of all of our guides at the moment...",2020-04-03 23:49:35,https://twitter.com/RahulBanerjeeMD/status/1246223354031292416,COVID,37.7749,-122.194,SF
1246222616823619584,Etan Horowitz,Today I was supposed to be flying to Atlanta to attend @marchmadness Final Four this weekend. I was going to meet my uncle there. Instead he is making burial arrangements for his 94-year-old mother who passed away earlier this week from COVID-19. So tragic.,2020-04-03 23:46:40,https://twitter.com/etanowitz/status/1246222616823619584,COVID,37.7749,-122.194,SF
1246221841284251648,Mauricio A. Perez,"I’ve not seen any reports confirming this.
Right now his positive COVID-19 Dx is just as believable as Santa.",2020-04-03 23:43:35,https://twitter.com/Uncle_Mau_/status/1246221841284251648,COVID,37.7749,-122.194,SF
1246221135865249792,Sarbjeet Johal (#TheVillager),"Longer we take to get pervasive testing done, exponentially higher the economic damage is going to be... 

If we test only the severe cases, of course the death rate is going to show up much higher. Duh!

Fed and state admn. must focus on testing!

#EconomicSpiralEffect #Covid_19pic.twitter.com/JBSUYBFSj4",2020-04-03 23:40:47,https://twitter.com/sarbjeetjohal/status/1246221135865249792,COVID,37.7749,-122.194,SF
1246219645184425984,Tax Hikes Bernstein,"My COVID-19 stimulus package is a tax deduction for small business internship expenses in rural congressional districts. (Provided interns are community college grads that later register a b-corp in that district, of course). https://twitter.com/HalSinger/status/1246217493720465408 …",2020-04-03 23:34:51,https://twitter.com/EricHBernstein/status/1246219645184425984,COVID,37.7749,-122.194,SF
1246217753574268930,winebag head,in case you were wondering how my family was doing during this whole COVID-19 shit pic.twitter.com/13h9w3bXgs,2020-04-03 23:27:20,https://twitter.com/gingycakez/status/1246217753574268930,COVID,37.7749,-122.194,SF
1246216936876167171,Hayden Dingman,"Nah, they mentioned it when the expansion released last summer and I haven't heard much since. Maybe this summer, but who knows with COVID throwing everything off schedule?

I just know myself and know I can't put up with any amount of grind in an MMO or I'm going to fall off.",2020-04-03 23:24:05,https://twitter.com/haydencd/status/1246216936876167171,COVID,37.7749,-122.194,SF
