tweet_id,username,text,tweet_date,tweet_url,search_term
1251274021821284352,Patrick Burns,On point. Syphilis spreading to Europe so people can eat chocolate is Covid here so ppl can go back to restaurants and beaches.,2020-04-17 22:19:09,https://twitter.com/thenewbrutality/status/1251274021821284352,COVID
1252386095817297923,Wes,I have officially grown the quarantine stache. It is just as scary as covid-19,2020-04-20 23:58:08,https://twitter.com/wesaispuro/status/1252386095817297923,COVID
1252386063315681280,Kerry Murphy,"Going to Ireland to be with our family!!! We were meant to go over to be able to see Granny on April 3, but covid prevented us from being able to see her. God willing we’ll still be able to see her, and all the cousins and in-laws and outlaws, very soon!!",2020-04-20 23:58:00,https://twitter.com/skerryanne13/status/1252386063315681280,COVID
1252385946105872386,Jose Ricardo Perez,"San Francisco and #covid @ San Francisco, California https://www.instagram.com/p/B_ONDEUj_ie/?igshid=1befvvj1qtoj6 …",2020-04-20 23:57:32,https://twitter.com/JRperez77/status/1252385946105872386,COVID
1252384955398676480,Geoffrey A. Fowler,“An Oxford University study found that governments need 56% of the population to use the app to help stop COVID-19's spread.” https://twitter.com/alfredwkng/status/1252231028179116032 …,2020-04-20 23:53:36,https://twitter.com/geoffreyfowler/status/1252384955398676480,COVID
1252384857356787714,Raymond,Going to be difficult in getting everyone tested. But it needs to happen. Or a vaccine. Clearly we shouldn’t be opening up as things currently stand. People are freaked out because we don’t have an answer for COVID-19,2020-04-20 23:53:12,https://twitter.com/outasflyguy/status/1252384857356787714,COVID
1252384779724419074,Donald Patz,@getaroomcom seriously. No refund for a reservation despite travel restrictions and COVID-19? Never use this service,2020-04-20 23:52:54,https://twitter.com/DRPinot/status/1252384779724419074,COVID
1252384436865265669,Ken Broad,"COVID is a great case study of the “trolley problem” in moral philosophy https://fee.org/articles/covid-19-and-the-trolley-problem-you-re-on-the-tracks-and-the-government-is-controlling-the-switch//amp …. Angus Deaton’s latest book, “Deaths of Despair & the Future of Capitalism” offers a hint of what lies ahead - even more deaths from despair vs COVID. pic.twitter.com/7wvSagW0O3",2020-04-20 23:51:32,https://twitter.com/Metis65/status/1252384436865265669,COVID
1252381500789518336,Alameda Bear,But they’re giving me a COVID discounts this month pic.twitter.com/HnVipzSjwA,2020-04-20 23:39:52,https://twitter.com/rgpatnode/status/1252381500789518336,COVID
1252380222546038785,Walter Aleman,"La compañía encuestadora @cidgallup presenta la última encuesta de la aprobación del Presidente @nayibbukele 

Un 93% aprueba su gestión Presidencial.

Su imagen está en 98% de positivos .

Tiene un 97% de aprobación en las gestiones del COVID-19. @Telemundo @UniNoticiaspic.twitter.com/gWG0xSKYKy",2020-04-20 23:34:47,https://twitter.com/WalterAleman8/status/1252380222546038785,COVID
1252378979580837888,mikecs,They should be playing “Funeral for a friend” #COVID #Facebook #FoxNewsLiedAsPeopleDied,2020-04-20 23:29:51,https://twitter.com/mikecs/status/1252378979580837888,COVID
1252378574436233221,Rob Jaques,"I have several pandemic cooking food pics, but this is the one of my first batch of my first chocolate chip cookies! #pandemic #covid #coronoshebettadont #cookies #chocolate #pandemic #sf @ Rincon Hill, San Francisco https://www.instagram.com/p/B_OJsmiBxb7/?igshid=qvrd6gxfqrcu …",2020-04-20 23:28:14,https://twitter.com/rob_jaques/status/1252378574436233221,COVID
1252377336751640577,Quinnton J Harris,Study 001 :: COVID-19 Muse. pic.twitter.com/C0CJhvwxGc,2020-04-20 23:23:19,https://twitter.com/quinntonharris/status/1252377336751640577,COVID
1252375166111211525,David M. Lopez,These white conservatives who are protesting the stay at home orders hve increased their risk of receiving COVID-19 due to protesting a hair cut. This is what stupidity/ignorance/white privilege looks like. When they get infected they should nt receive any medical assistance. https://twitter.com/TheLizLincoln/status/1251673376160198662 …,2020-04-20 23:14:42,https://twitter.com/davidmlopez28/status/1252375166111211525,COVID
1252374118105677825,Ron Kojima,"Well, if you’re in Florida, you can probably get both for the price of one: drown in a pool after contracting COVID-19, thanks to that incompetent governor, DeSantis.",2020-04-20 23:10:32,https://twitter.com/RMK94702/status/1252374118105677825,COVID
1252373881546878981,SoMaStrEatFoodPark,"Today's forecast: 60 degrees and hazy with 100% chance of munchies. Couch potato, meet your dream potato. Coming soon to a post-COVID reality near you  #somastreatfoodpark @ SoMa StrEat Food Park https://www.instagram.com/p/B_OHkJynA1_/?igshid=1uk0x5n9bjcia …",2020-04-20 23:09:35,https://twitter.com/SoMaStrEatFood/status/1252373881546878981,COVID
1252373559793422337,Matthew Senemar,"“Alotta people love Trump.” -#POTUS, in response to a COVID related question. 

#COVID19 #WhiteHousePressBriefing #CoronaVirusTaskForce",2020-04-20 23:08:19,https://twitter.com/MattSenemar/status/1252373559793422337,COVID
1252373448619290626,Débora González,"En el sitio web COVID-19 en México, puedes obtener información nacional y estatal actualizada, y comparar entidades de tu interés con solo seleccionarlas. Comparte! 

https://cristianoliva88.github.io/COVID-19_MX/comparación-de-entidades.html …",2020-04-20 23:07:52,https://twitter.com/DeboraGlez/status/1252373448619290626,COVID
1252372499020476416,Pam Pho 🧜🏻‍♀️,40% of Michigan’s Covid-19 deaths are from the black community. Tell me again there’s no healthcare disparity.,2020-04-20 23:04:06,https://twitter.com/NerdyPam/status/1252372499020476416,COVID
1254923008897986560,Henrik Berggren,Just got tested for COVID as a part of a UCSF study taking place in the Mission district of San Francisco pic.twitter.com/1NkwFRRUeS – at Parque Niños Unidos,2020-04-27 23:58:55,https://twitter.com/henrikberggren/status/1254923008897986560,COVID
1254921132312080385,KCRT Television,"KCRT's DATANET (on-air billboard): 
THE RICHMOND CARES HOTLINE
(510) 620-6700
Hotline Hours: Monday-Friday 8:30am-5:00pm

The City of Richmond is introducing a new hotline number for Richmond COVID-19 Resources and… https://www.instagram.com/p/B_gN6zZhjxW/?igshid=1q8ccngcdyljb …",2020-04-27 23:51:27,https://twitter.com/KCRTTelevision/status/1254921132312080385,COVID
1254913815549841408,AnneChing9,"200,000 have died in the entire world from covid 19. We have 55,000 Americans dead. That’s a quarter of the global deaths",2020-04-27 23:22:23,https://twitter.com/AnneChing9/status/1254913815549841408,COVID
1254913380932104194,wcallow,"Ugh #sip #covid_19 @ Alameda, California https://www.instagram.com/p/B_gKZSmhSEw/?igshid=a5cmmkgtvx38 …",2020-04-27 23:20:39,https://twitter.com/wcallow/status/1254913380932104194,COVID
1254908345627992064,Cathy Reisenwitz 🏗🌐🥑,"For me, if I do it, I hope I go out helping people. Catching COVID handing out masks or some shit. Trying to diffuse a hostage situation. I don’t know. Trying some experimental drug.",2020-04-27 23:00:39,https://twitter.com/CathyReisenwitz/status/1254908345627992064,COVID
1254906052258103296,Kevin the Second ❤️⚕️⛑️ #STFH,"The parallels in the PS4's Spiderman game's narrative to Trump, COVID, and profiteering is uncanny.",2020-04-27 22:51:32,https://twitter.com/levelmeupscotty/status/1254906052258103296,COVID
1254903471033053184,spawn of boomer,Post covid life GONNA BE STUPID LIT,2020-04-27 22:41:17,https://twitter.com/thoughtsof_jj/status/1254903471033053184,COVID
1254903165943549952,SF Office of Small Business,"4/27/20 OSB e-news for latest COVID-19 business updates - new funding opportunities, SF neighborhood and women biz mini-grants, EDD/CARES Act Unemployment Insurance for biz owners & self-employed, add’l SBA PPP & EIDL funds. https://bit.ly/2ScEytA ",2020-04-27 22:40:04,https://twitter.com/SFOSB/status/1254903165943549952,COVID
1254902870949769216,✨bass banshee✨,"I like to spoil my friends, and since covid has made that pretty impossible at the moment, I'm more than happy to use Animal Crossing to make em happy :') https://twitter.com/_ImADaydreamer_/status/1254900509053313025 …",2020-04-27 22:38:54,https://twitter.com/timezonesaway/status/1254902870949769216,COVID
1254902002745655296,Ryan Colligan,"Well designed process. I’m seeing more hospitals implement pre-op covid testing for non-emergent stone cases to protect their workers. Thx for sharing, @IanMetzler",2020-04-27 22:35:27,https://twitter.com/RyanColligan/status/1254902002745655296,COVID
1254899962724225025,Daniel Lopez,And yet people think covid isn't serious since we don't have a lot of cases. Mmm that's what shelter in place was for. https://twitter.com/FaceTheNation/status/1254431672495411201 …,2020-04-27 22:27:20,https://twitter.com/DanielELopez_/status/1254899962724225025,COVID
1254897566476431361,Samantha Jean,"If you’re mad cause your “summer is ruined” from the covid shelter in place extension, you 100% need to re-evaluate your life. Yeah sure plans being cancelled suck. I cancelled a trip to New York...but you know what..It is what it is, your and my safety is worth it",2020-04-27 22:17:49,https://twitter.com/samanthaxjean/status/1254897566476431361,COVID
1254895886796115968,OSHOMAh,"Till now I’m not seeing the urgency in our health sector . What I see is a battle with Coronavirus. What abt other illnesses? No one in Govt. is talking abt revamping the entire health sector of the country. No one . So after Covid-19 , it’ll be back to business as usual",2020-04-27 22:11:08,https://twitter.com/JohnNetworQ/status/1254895886796115968,COVID
1254895809444761600,Shari Stu,@CalMatters Is CA going to waive the penalty for not carrying healthcare coverage? I lost mine because of a layoff related to COVID-19. Doesn’t seem fair to penalize if we can’t afford to buy a plan.,2020-04-27 22:10:50,https://twitter.com/sharistu/status/1254895809444761600,COVID
1254895007544143872,Shari Stu,@GavinNewsom Is CA going to waive the penalty for not carrying healthcare coverage? I lost mine because of a layoff related to COVID-19. Doesn’t seem fair to penalize if we can’t afford to buy a plan.,2020-04-27 22:07:39,https://twitter.com/sharistu/status/1254895007544143872,COVID
1254893075714850816,Martin Ferrini,"Given the COVID danger, the NY State election board decided, not generic “Democrats”, so it’s not some conspiracy by the DNC. Best case for his supporters Bernie wins the NY primary (unlikely but for sake of argument) & then what? https://twitter.com/anticapitalizm/status/1254875851440742403 …",2020-04-27 21:59:58,https://twitter.com/mferrini/status/1254893075714850816,COVID
1254891601240879104,amanda 🦋,"To prove how shitty online classes are, I just want everyone to know that on midterm 1 for my biostatistics class I got a 94% (during in person class before covid) and for midterm 2 I got a 47% (during online class after covid) :))))) hehe <3",2020-04-27 21:54:07,https://twitter.com/mandarelli97/status/1254891601240879104,COVID
1254891549919285249,Shari Stu,"@MFinney Do you know if CA is going to forgive the penalty for not carrying healthcare coverage if you lost yours because of a COVID-19 lay-off? I’m seeing the fee is $696, but some @CoveredCA plans are close to that per month!",2020-04-27 21:53:54,https://twitter.com/sharistu/status/1254891549919285249,COVID
1252023432625000449,Chinatown Voices,"Kona Kitchen Owner Elizabeth Mar and Her Husband, Robert, Have Died from COVID-19 https://seattle.eater.com/2020/3/30/21200149/kona-kitchen-elizabeth-mar-husband-robert-die-from-covid-19?utm_campaign=seattle.eater&utm_content=entry&utm_medium=social&utm_source=twitter … via @EaterSeattle",2020-04-19 23:57:02,https://twitter.com/ChinatownVoices/status/1252023432625000449,COVID
1252023361967775746,working class heroes,Virginia pastor who called coronavirus ‘hysteria’ dies of COVID-19 https://thegrio.com/?p=493659 ,2020-04-19 23:56:45,https://twitter.com/Josepha59299554/status/1252023361967775746,COVID
1252022197800976385,rho,"Condolence po Ate @rodriguezruby I’m also healthcare frontliner here in California & everyday going to work is always kaba for me. i know she is in heaven watching us all, we can do this with God’s guidance. God bless po lahat sa atin & i hope this covid-19 will go away forever",2020-04-19 23:52:08,https://twitter.com/rhocas2015/status/1252022197800976385,COVID
1252022167966867457,Nate Kinsey,"I am taking notes and aspiring to the be leader PM Ardern has proven to be across a range of topics from why GDP is flawed to COVID crisis leadership. 

https://www.theatlantic.com/politics/archive/2020/04/jacinda-ardern-new-zealand-leadership-coronavirus/610237/ …",2020-04-19 23:52:00,https://twitter.com/Negawatt_Nate/status/1252022167966867457,COVID
1252019579347324928,Laura Klivans,The entire town of Bolinas (1680 ppl) to get tested for COVID-19. Part of SF’s Mission district will too. https://www.google.com/amp/s/www.mercurynews.com/2020/04/18/this-reclusive-marin-county-enclave-is-testing-everybody-in-town-for-coronavirus/amp/ … @KQEDnews,2020-04-19 23:41:43,https://twitter.com/lauraklivans/status/1252019579347324928,COVID
1252017374322020352,John e Fitch,"IN MY OPINION, 

WHEN IT COME TO THE CORONAVIRUS THAT WAS FIRST CENTER IN WUHAN CHINA.

 SINCE 2016 THE USA HASN'T BEEN ON GREAT TERMS WITH RUSSIA, CHINA, OR KOREA.

COULD IT BE COVID 19 WAS DELIBERATE TO SHRINK THE POPULATION IN THEIR COUNTRY OR THE USA.
 BUT GOT OUT OF CONTROL. pic.twitter.com/BAPumPRpMV",2020-04-19 23:32:58,https://twitter.com/thevoice_e/status/1252017374322020352,COVID
1252016896687214592,zach walton,"haven’t gotten over john prine’s death from covid-19. the artist that gave voice to the feelings of growing up as a kid in kentucky, navigating the divide between deep family roots and longing for something different. starting to forget how it feels https://youtu.be/MmjnQjRvPUQ ",2020-04-19 23:31:04,https://twitter.com/hoofed_locust/status/1252016896687214592,COVID
1252016425884999680,Alex Mackenzie-Torres,@sanchezcastejon @AranchaGlezLaya extremely annoyed hearing @POTUS define the current COVID-19 situation like that for Spain... “shattered” https://twitter.com/shaneharris/status/1252010418488446976 …,2020-04-19 23:29:11,https://twitter.com/alexmackenziesf/status/1252016425884999680,COVID
1252013802444353536,TheresaPrestonWerner,"Wish more restaurants would share video/photos of their procedures for keeping food/workers/customers safe from covid-19. I’d be a constant customer of places I knew to be super, duper careful. Hoping especially for @PapaloteSF and @tartinebakery.",2020-04-19 23:18:46,https://twitter.com/tpdubs2/status/1252013802444353536,COVID
1252013755690409986,Nef!,Republicans pretending to be in support of skateboarders is something I didn’t expect out of this covid outbreak lol https://twitter.com/JoeySalads/status/1251574838268801024 …,2020-04-19 23:18:35,https://twitter.com/NefSoulDojo/status/1252013755690409986,COVID
1252010820701048833,Tracy L Sherrer,"Call on Congress to prioritize helping workers, families, marginalized communities, and small businesses in the next round of COVID-19 economic relief funding via @NRDC_AF https://on.nrdc.org/2XwHTqZ  #COVID19 #economicfunding #COVIDreliefIRS",2020-04-19 23:06:55,https://twitter.com/blondrocker1967/status/1252010820701048833,COVID
1252009455161454592,Beto Lopez,"Here is a shorter version of just the locking skate to a different funky song.
04/18/20
.
.
.
#mooncricket #covid_19 #corona #coronavirus #stayhome #stayhomesavelives #stayhomechallenge @bumpboxx #bumpboxx… https://www.instagram.com/p/B_LhuOqBkG5/?igshid=12z7oj7sja8uv …",2020-04-19 23:01:29,https://twitter.com/Mooncricket/status/1252009455161454592,COVID
1252007434006130690,Gregorio,"Mfs that wore these masks in public before all this shit, are the ones to blame for COVID-19 pic.twitter.com/WWtQJJ1HT9",2020-04-19 22:53:28,https://twitter.com/iiNSTAGREG/status/1252007434006130690,COVID
1252007412103405568,John e Fitch,"THIS IS ONE OF TENDERLOIN HOUSING SRO'S WITH OVER 135 OCCUPANTS. THIS BUILDING IS  POORLY SANITIZE WITH NO  VENTILATION IN THE HALLWAYS.

 WITH COVID 19 IN AFFECT, IF ONE PERSON GET INFECTED THE WHOLE BUILDING CAN BECOME INFECTED THEN RED TAG

WHERE WOULD 135 PEOPLE WITH PETS GO? pic.twitter.com/mXUN4tenrq",2020-04-19 22:53:22,https://twitter.com/thevoice_e/status/1252007412103405568,COVID
1252007154107559937,Mauricio A. Perez,Thousands of Israelis brave COVID-19 health risks to protest against Netanyahu  https://twitter.com/i/events/1251977961151983616 …,2020-04-19 22:52:21,https://twitter.com/Uncle_Mau_/status/1252007154107559937,COVID
1252006203246342144,Jonathan Reichental,"Walking Thoughts S1 EP543
#covid @ San Francisco, California https://www.instagram.com/p/B_JXRAup9Cr/?igshid=1kbedubsushxm …",2020-04-19 22:48:34,https://twitter.com/Reichental/status/1252006203246342144,COVID
1252005985599643649,Hannah ❂,Finally commented on a pandemic denying Facebook post. This one was comparing covid to infant deaths? What the fuck.,2020-04-19 22:47:42,https://twitter.com/hannahhollaa/status/1252005985599643649,COVID
1252000775083102216,alaMar,"Tag a friend in the restaurant industry who would enjoy a carne asada fajita bowl!  Pull up between 4-6pm today. Show a paystub, get a meal. #covid #restaurantworkers #relief @InitiativeLee @makersmark @chefedwardlee… https://www.instagram.com/p/B_Ld5RQgebt/?igshid=eufo8x6az2xz …",2020-04-19 22:27:00,https://twitter.com/alamaroakland/status/1252000775083102216,COVID
1251999696379244544,Green Camel Press,Covid Trance Hop,2020-04-19 22:22:43,https://twitter.com/greencamelart/status/1251999696379244544,COVID
1251997674527535104,(((Cin Irwin))),"Sadly, they do not make sense. Yes, American workers want to go back to work. But they don’t want to die or pass Covid on to someone else who dies. Economy already in trouble but it’ll bounce back. Accurate testing, more sheltering in place for just one more month – so much safer",2020-04-19 22:14:41,https://twitter.com/Photomom11/status/1251997674527535104,COVID
1253472210188001280,francisco pineda,Go to the the John Hopkins website. It's all there. Inflated? Santa Clara county just discovered a Covid-19 related death that dated back to February 6th or 9th. So the numbers might be underestimated.,2020-04-23 23:53:57,https://twitter.com/sharksfan9771/status/1253472210188001280,COVID-19
1253471046092517376,Leo Sosa,Stay Tuned for our Second Video Update from @devmissionorg during our Covid-19 Emergency Funds Efforrts to support our Members and their Families! pic.twitter.com/wEA9f3CGtP,2020-04-23 23:49:20,https://twitter.com/leonardoysosa/status/1253471046092517376,COVID-19
1253469686500450304,AnneChing9,He just told us to inject disinfectant to kill covid- 19. Is this not enough to remove him? #25thAmendment,2020-04-23 23:43:56,https://twitter.com/AnneChing9/status/1253469686500450304,COVID-19
1253468156355477505,John Ferrannini,".@horizonsfdn grants are being provided by its COVID-19 Response Emergency Fund. The fund was started last month, and the $440,000 in grants announced Thursday was described as the ""first round"" in a news release. https://www.ebar.com/news/latest_news//291276/online_extra:_horizons_gives_over_$400k_to_53_lgbt_groups_amid_covid-19_financial_stress …",2020-04-23 23:37:51,https://twitter.com/jferrnews/status/1253468156355477505,COVID-19
1253467856089448449,(((Cin Irwin))),"Whoa! 
 Two pet cats in New York test positive for COVID-19 https://twitter.com/i/events/1253040308482277376 …",2020-04-23 23:36:39,https://twitter.com/Photomom11/status/1253467856089448449,COVID-19
1253466551824510976,Nombe,"Don’t think I’m ready, even though it’s been over 5 years since the brick&mortar @Nombe closed. Even though we live on despite Covid-19 (ramen bento delivery service starting next Wednesday), I went out back and cried for 10 minutes the night we closed. I feel her pain.",2020-04-23 23:31:28,https://twitter.com/Nombe/status/1253466551824510976,COVID-19
1253465723055116288,Dr. Zoidberg," If Dummy Trump was serious about COVID19 light therapy, he would’ve suggested high dose gamma rays.  I mean, Hulking out as side effect is a total win-win.",2020-04-23 23:28:11,https://twitter.com/psuvafan007/status/1253465723055116288,COVID-19
1253465601483235328,Damien Sorresso,"COVID-19 really is shining a harsh light on American culture and government. Our dysfunctional government, anti-intellectual society, terrible healthcare system, access-obsessed media, and now our culture of obesity. Everything is just on display. 

https://www.nytimes.com/2020/04/23/health/coronavirus-patients-risk.html …",2020-04-23 23:27:42,https://twitter.com/EBADTWEET/status/1253465601483235328,COVID-19
1253465371790598144,Jeff Meyers,"This is how little #Trump and his crooks think of your lives. Even if you're a #maga fan, they'd gladly toss your body and your kids into the pit to get more money.
#TrumpOwnsEveryDeath
#GOPGenocide
#Covid_19
https://www.vanityfair.com/news/2020/04/brian-harrison-dog-breeder-coronavirus …",2020-04-23 23:26:47,https://twitter.com/jephM/status/1253465371790598144,COVID-19
1253465198406459392,Sawako Sonoyama Clarin,“How we come together for political and civic action during and after [#COVID19] is of critical importance - and being invented in real time now. It's not just about protest and organizing - it's all of civic and political gathering.” -@p2173 @StanfordPACShttps://twitter.com/p2173/status/1253455680847007745 …,2020-04-23 23:26:06,https://twitter.com/SawakoSono/status/1253465198406459392,COVID-19
1253464242138693632,lovejones707,"Every year the California Legislative Black Caucus gives deserving students a College scholarship to help with Higher Education costs. 
 
Due to all of the changes surrounding COVID-19, we have decided to extend the deadline! 

Follow link to apply: 
https://a79.asmdc.org/clbc-scholarship-program …pic.twitter.com/fxLZqe6Y6B",2020-04-23 23:22:18,https://twitter.com/SEZKIZAWEAPON/status/1253464242138693632,COVID-19
1253463884985282560,Daniel Barrera,"COVID-19 shows how broken the economic system is. People should have healthcare, quality education, housing, clean public transit, phone/internet, etc. It should all be affordable at the very least. To me those are universal human rights. Now is our opportunity to change.",2020-04-23 23:20:53,https://twitter.com/DaBarrera87/status/1253463884985282560,COVID-19
1253463714482642944,Samira Jasmine ♡,Y todavía dicen por Sospechas de Covid-19  sinceramente que tristeza  https://twitter.com/bebedeluzHN/status/1253388442588889088 …,2020-04-23 23:20:12,https://twitter.com/jasmine051191/status/1253463714482642944,COVID-19
1253462605827461121,ground-truther 😷 👑🦠😷,"I’d like to report that my anxiety dreams have fully adjusted to covid-19. 

I had one where I was outside without a mask, and another where I was at a party.",2020-04-23 23:15:48,https://twitter.com/SonjaTrauss/status/1253462605827461121,COVID-19
1253461702600949760,Minsoo Go,"Workouts for Intermediate 
Here are four tabata exercises you can do at home for fat-burning while building muscles. Hope this helps and stay away from #covid19  :
-
 Prisoner Squat 
 MC
 Deadbug… https://www.instagram.com/p/B_V2PtEFwYa/?igshid=qret7vu0i8s5 …",2020-04-23 23:12:12,https://twitter.com/minsoo_go/status/1253461702600949760,COVID-19
1253461644727861248,francisco pineda,Come to a local hospital here in Santa Clara county and volunteer in the Covid-19 part of it and tell me what you think.,2020-04-23 23:11:58,https://twitter.com/sharksfan9771/status/1253461644727861248,COVID-19
1253460400730849280,(((Dorit Reiss))),"In other news, FDA just got a TRO forbidding the Genesis Church from selling MMS - industrial strength bleach - because they marketed it as a #COVID19 cure.
Maybe the President didn’t know.",2020-04-23 23:07:02,https://twitter.com/doritmi/status/1253460400730849280,COVID-19
1253460018248028160,Jaxonrh🏳️‍🌈🌊🌊🌊🌊🌊🌊🌊🌊,"ICYMI. We have one maybe 2 cures for COVID 19. 
Injectable disinfectants. FUCK. WHO KNEW",2020-04-23 23:05:31,https://twitter.com/JaxoninSF/status/1253460018248028160,COVID-19
1253459616916049920,mactavish 🌎 🏳️‍🌈 💙💜❤️ 🦄❄️♿,They also have COVID-19.,2020-04-23 23:03:55,https://twitter.com/mactavish/status/1253459616916049920,COVID-19
1254196781547585536,Kirsten Bibbins-Domingo,Mission residents gather for free COVID-19 testing — a scene that will likely become more common  https://missionlocal.org/2020/04/mission-residents-gather-for-free-covid-19-testing-a-scene-that-will-likely-become-more-common/ …,2020-04-25 23:53:09,https://twitter.com/KBibbinsDomingo/status/1254196781547585536,COVID-19
1254196684789145601,The Pressroom & Mercantile at Box SF,"No Pants Saturday in the time of Covid19!  Sheltered in place in San Francisco working at @theboxsf today with my still Broken Left Foot, my Knee Scooter, my Illustrated Books, some Hot Oatmeal with Cream and a bit… https://www.instagram.com/p/B_bEerOA0T3/?igshid=1i173woyh6yw2 …",2020-04-25 23:52:46,https://twitter.com/TheBoxSF/status/1254196684789145601,COVID-19
1254195154967121921,Alokkumar Jha,Deeply pained to hear that Burton (Bud) Rose has passed from #COVID19. A void difficult to fill in.,2020-04-25 23:46:41,https://twitter.com/krishalok/status/1254195154967121921,COVID-19
1254191785280077824,Sarbjeet Johal (#TheVillager),"Data collection during #Covid_19 crisis. Interesting labeling by Bloomberg! Great read! 

@BillMew @evankirstel @rwang0 @hyounpark @matteastwood @MarshaCollier @digitalcloudgal @MarshaCollier @sallyeaves @NeilCattermull @TmanSpeaks @StevenDickens3 @JoannMoretti @ipfconline1 @stu https://twitter.com/bopinion/status/1254019911715827714 …pic.twitter.com/LnEnXR4EIH",2020-04-25 23:33:18,https://twitter.com/sarbjeetjohal/status/1254191785280077824,COVID-19
1254191618980118528,Albert ® A.,"Gotta make this social distancing somewhat fancy. #ysl #covid19 #socialdistancing @ American Canyon, California https://www.instagram.com/p/B_bCLNJDVxqnhfVhsuP3E49BtUe3DdMXTdojHU0/?igshid=tbshqx4e18jt …",2020-04-25 23:32:38,https://twitter.com/M4st3rOfDiS4stR/status/1254191618980118528,COVID-19
1254191268608962560,auraloptic,￼Is it reasonable to suggest ￼that Dr. Trump was talking about this? https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4783265/ … #Covid_19 #injectdisenfectant,2020-04-25 23:31:14,https://twitter.com/auraloptic/status/1254191268608962560,COVID-19
1254188519603310593,Ann Tirrell-Creating my own destiny,Yes I wonder how Russia is doing with #Covid_19 ?,2020-04-25 23:20:19,https://twitter.com/anntirrell/status/1254188519603310593,COVID-19
1254184323097546753,Rambling Hippo,"A sign of the times...

@timbuk2 #masks #covid_19 #sanfrancisco #california @ Timbuk2 https://www.instagram.com/p/B_a-3DaFX2Y/?igshid=srrs48xy3cmj …",2020-04-25 23:03:38,https://twitter.com/ramblinghippo/status/1254184323097546753,COVID-19
1254182050900226050,Val Bercovici is working on the safety of WFH,"Was early supply chain stability a mirage? Sure hope not. 

It’s the #COVID19 Echo Effects I worry about. https://twitter.com/seungminkim/status/1254153585937563649 …",2020-04-25 22:54:37,https://twitter.com/valb00/status/1254182050900226050,COVID-19
1254178137094545408,sheshe,"I can’t believe more than 50,000 Americans have died from #COVID19",2020-04-25 22:39:04,https://twitter.com/SheilaKEllis/status/1254178137094545408,COVID-19
1254173038460858368,Darin Moriki,It’s a bit disheartening to walk more than a mile to the grocery store & be turned away because they won’t allow me to bring in a reusable bag that I need to carry groceries home. Not everyone owns a car or wants to take public transit. Rant over. #COVID19 #coronavirus,2020-04-25 22:18:48,https://twitter.com/darinmoriki/status/1254173038460858368,COVID-19
1254172734117969921,Dana Dangerously,"Winston Churchill said, ""Those who fail to learn from history, are condemned to repeat it."" Thank goodness our mayor @LondonBreed  here in SF studied our history. As long as we stay the course, and not open too soon or slowly. #ShelterInPlace #COVID19 https://www.nbcnews.com/politics/politics-news/san-francisco-had-1918-flu-under-control-then-it-lifted-n1191141 …",2020-04-25 22:17:35,https://twitter.com/AcesGrappler/status/1254172734117969921,COVID-19
1254171106476535809,William Justo,"My delicious pesto chicken pizza (and salad) from Blue Line Pizza.  My work was providing free lunch every Wednesday or so (at least until this COVID-19 blows over).  This was at Syc02 (Cisco warehouse) in Milpitas,… https://www.instagram.com/p/B_a42TPJC4n/?igshid=14gb5a9z0uwxw …",2020-04-25 22:11:07,https://twitter.com/54stormywill54/status/1254171106476535809,COVID-19
1254170730956087296,Lafayette Surfer,They aren’t supposed to be WHITE HOUSE news conferences ass munch. They really for covid 19 updates. Dick. @realDonaldTrumphttps://twitter.com/realDonaldTrump/status/1254168730898173953 …,2020-04-25 22:09:38,https://twitter.com/LafayetteSurfer/status/1254170730956087296,COVID-19
1254168296833736704,Tim Lohrentz,Is Covid 19 proof that there are no aliens out there waiting to help Earth and no time travelers coming back from the future?,2020-04-25 21:59:57,https://twitter.com/timlohrentz/status/1254168296833736704,COVID-19
1254167421092376576,DJ Rubiconski,Dems don't want a cure! #COVID19 is their green revolution! They want millions to lose their jobs and get sick so they can implement #UniversalBasicIncome and #MedicareForAllNOW,2020-04-25 21:56:29,https://twitter.com/RevengeBunny/status/1254167421092376576,COVID-19
1254167167290847232,PerlitaR,We need to protect the most vulnerable in nursing homes and skilled nursing facilities @GavinNewsom @KamalaHarris @SupCindyChavez @ZoeLofgren @DaveCortese The growing # of COVID-19 cases is terrifying! https://twitter.com/newsdamian/status/1252807823538286593 …,2020-04-25 21:55:28,https://twitter.com/perlitar1/status/1254167167290847232,COVID-19
1254166208468758529,Sarbjeet Johal (#TheVillager),"Finally another dose of useful #COVID19 data! 

According to Centers for Disease Control and Prevention data, as of April 18 US death rate from COVID:

- 0.8% among people ages 25 to 34
- 2% among those 35 to 44
- 5.4% among those 45 to 54

@rwang0https://twitter.com/mthiele10/status/1254138263029366785 …",2020-04-25 21:51:40,https://twitter.com/sarbjeetjohal/status/1254166208468758529,COVID-19
1255643768729960449,Sunni M. Khalid,"World leaders launch WHO plan to curb COVID-19, US not involved https://nypost.com/2020/04/24/world-leaders-launch-who-plan-to-curb-covid-19-us-not-involved/ …",2020-04-29 23:42:57,https://twitter.com/KhalidSunni/status/1255643768729960449,COVID-19
